embedding,sample_index,song_id,genre,label,tsne_x,tsne_y
full_clean_z,66,blues__blues.00060,blues,0,34.305843353271484,-17.914520263671875
full_clean_z,67,blues__blues.00060,blues,0,34.40735626220703,-18.14779281616211
full_clean_z,68,blues__blues.00066,blues,0,14.610466003417969,-16.95028305053711
full_clean_z,69,blues__blues.00066,blues,0,14.795930862426758,-17.2813663482666
full_clean_z,70,blues__blues.00066,blues,0,14.698027610778809,-16.81398582458496
full_clean_z,71,blues__blues.00066,blues,0,14.685564994812012,-16.591224670410156
full_clean_z,72,blues__blues.00066,blues,0,14.553860664367676,-14.812886238098145
full_clean_z,73,blues__blues.00066,blues,0,14.55687141418457,-15.912114143371582
full_clean_z,74,blues__blues.00066,blues,0,14.822234153747559,-15.753049850463867
full_clean_z,75,blues__blues.00066,blues,0,26.799699783325195,-31.785676956176758
full_clean_z,76,blues__blues.00066,blues,0,26.687036514282227,-31.82577133178711
full_clean_z,77,blues__blues.00068,blues,0,25.4277286529541,-30.06714630126953
full_clean_z,78,blues__blues.00068,blues,0,25.882997512817383,-30.308774948120117
full_clean_z,79,blues__blues.00068,blues,0,26.38456916809082,-30.82516098022461
full_clean_z,80,blues__blues.00068,blues,0,26.34374237060547,-30.68080711364746
full_clean_z,81,blues__blues.00068,blues,0,26.196388244628906,-30.67488670349121
full_clean_z,82,blues__blues.00068,blues,0,24.956396102905273,-30.199886322021484
full_clean_z,83,blues__blues.00068,blues,0,26.585771560668945,-30.600540161132812
full_clean_z,84,blues__blues.00070,blues,0,10.589582443237305,-16.06557273864746
full_clean_z,85,blues__blues.00070,blues,0,12.128902435302734,-15.78539752960205
full_clean_z,86,blues__blues.00070,blues,0,14.158586502075195,-19.593570709228516
full_clean_z,87,blues__blues.00070,blues,0,14.184812545776367,-15.834802627563477
full_clean_z,88,blues__blues.00070,blues,0,26.56669807434082,-32.4508171081543
full_clean_z,89,blues__blues.00070,blues,0,13.357257843017578,-15.224193572998047
full_clean_z,90,blues__blues.00070,blues,0,11.246065139770508,-15.831032752990723
full_clean_z,91,blues__blues.00071,blues,0,25.039730072021484,-26.86001968383789
full_clean_z,92,blues__blues.00071,blues,0,24.565719604492188,-26.466617584228516
full_clean_z,93,blues__blues.00071,blues,0,25.812341690063477,-29.364595413208008
full_clean_z,94,blues__blues.00071,blues,0,24.27022361755371,-26.869140625
full_clean_z,95,blues__blues.00071,blues,0,24.01713752746582,-27.2921199798584
full_clean_z,96,blues__blues.00071,blues,0,24.359315872192383,-25.72345733642578
full_clean_z,97,blues__blues.00071,blues,0,25.44222068786621,-27.194795608520508
full_clean_z,98,blues__blues.00071,blues,0,25.667896270751953,-27.188302993774414
full_clean_z,99,blues__blues.00071,blues,0,25.769245147705078,-27.468338012695312
full_clean_z,100,classical__classical.00000,classical,1,52.944644927978516,35.92546081542969
full_clean_z,101,classical__classical.00000,classical,1,50.273006439208984,37.03833770751953
full_clean_z,102,classical__classical.00000,classical,1,51.519161224365234,35.617759704589844
full_clean_z,103,classical__classical.00000,classical,1,49.92400360107422,38.89480209350586
full_clean_z,104,classical__classical.00000,classical,1,50.26351547241211,36.57220458984375
full_clean_z,105,classical__classical.00000,classical,1,51.59488296508789,34.92275619506836
full_clean_z,106,classical__classical.00002,classical,1,49.894161224365234,38.947200775146484
full_clean_z,107,classical__classical.00002,classical,1,51.91085433959961,37.80931854248047
full_clean_z,108,classical__classical.00002,classical,1,50.77272033691406,39.155155181884766
full_clean_z,109,classical__classical.00006,classical,1,49.80789566040039,36.21505355834961
full_clean_z,110,classical__classical.00006,classical,1,49.4326286315918,35.72713851928711
full_clean_z,111,classical__classical.00006,classical,1,50.13811492919922,35.22169876098633
full_clean_z,112,classical__classical.00006,classical,1,49.51751708984375,38.351810455322266
full_clean_z,113,classical__classical.00006,classical,1,51.60296630859375,37.26549530029297
full_clean_z,114,classical__classical.00006,classical,1,50.94303894042969,37.795413970947266
full_clean_z,115,classical__classical.00006,classical,1,50.866695404052734,37.80436706542969
full_clean_z,116,classical__classical.00009,classical,1,49.642574310302734,33.6510009765625
full_clean_z,117,classical__classical.00009,classical,1,49.25099563598633,35.352474212646484
full_clean_z,118,classical__classical.00009,classical,1,51.460838317871094,36.46986770629883
full_clean_z,119,classical__classical.00009,classical,1,51.606231689453125,31.28459358215332
full_clean_z,120,classical__classical.00009,classical,1,37.95882797241211,15.807934761047363
full_clean_z,121,classical__classical.00009,classical,1,49.92916488647461,32.275611877441406
full_clean_z,122,classical__classical.00009,classical,1,51.885066986083984,35.142826080322266
full_clean_z,123,classical__classical.00022,classical,1,50.15817642211914,38.91987991333008
full_clean_z,124,classical__classical.00022,classical,1,50.02688980102539,39.82925033569336
full_clean_z,125,classical__classical.00022,classical,1,50.021724700927734,40.18722152709961
full_clean_z,126,classical__classical.00022,classical,1,49.63414001464844,34.693538665771484
full_clean_z,127,classical__classical.00022,classical,1,49.21324920654297,34.29629898071289
full_clean_z,128,classical__classical.00022,classical,1,52.52644348144531,33.49359130859375
full_clean_z,129,classical__classical.00022,classical,1,52.428306579589844,33.5714225769043
full_clean_z,130,classical__classical.00034,classical,1,48.16679382324219,37.23935317993164
full_clean_z,131,classical__classical.00034,classical,1,48.60707092285156,38.14439392089844
full_clean_z,132,classical__classical.00034,classical,1,48.184444427490234,37.022090911865234
full_clean_z,133,classical__classical.00034,classical,1,47.461421966552734,37.27635955810547
full_clean_z,134,classical__classical.00034,classical,1,47.075218200683594,37.36874771118164
full_clean_z,135,classical__classical.00034,classical,1,46.44926071166992,37.183685302734375
full_clean_z,136,classical__classical.00034,classical,1,47.41660690307617,33.35747146606445
full_clean_z,137,classical__classical.00037,classical,1,49.27427673339844,39.339088439941406
full_clean_z,138,classical__classical.00037,classical,1,51.25438690185547,33.587406158447266
full_clean_z,139,classical__classical.00037,classical,1,49.841949462890625,29.64920997619629
full_clean_z,140,classical__classical.00037,classical,1,52.35350799560547,33.875179290771484
full_clean_z,141,classical__classical.00037,classical,1,46.50454330444336,38.726924896240234
full_clean_z,142,classical__classical.00037,classical,1,48.765506744384766,36.618324279785156
full_clean_z,143,classical__classical.00037,classical,1,48.161231994628906,39.014774322509766
full_clean_z,144,classical__classical.00037,classical,1,49.01123809814453,33.802528381347656
full_clean_z,145,classical__classical.00039,classical,1,47.11138153076172,32.81317138671875
full_clean_z,146,classical__classical.00039,classical,1,45.25273132324219,29.8338680267334
full_clean_z,147,classical__classical.00039,classical,1,49.352325439453125,29.470163345336914
full_clean_z,148,classical__classical.00039,classical,1,51.18304443359375,39.742977142333984
full_clean_z,149,classical__classical.00039,classical,1,45.53963088989258,30.916561126708984
full_clean_z,150,classical__classical.00039,classical,1,45.560672760009766,30.88503074645996
full_clean_z,151,classical__classical.00047,classical,1,49.56715774536133,33.252864837646484
full_clean_z,152,classical__classical.00047,classical,1,49.58815002441406,33.224945068359375
full_clean_z,153,classical__classical.00047,classical,1,51.00023651123047,32.3050537109375
full_clean_z,154,classical__classical.00047,classical,1,49.65311813354492,31.72750473022461
full_clean_z,155,classical__classical.00047,classical,1,49.87454605102539,32.532508850097656
full_clean_z,156,classical__classical.00047,classical,1,49.611209869384766,32.80339431762695
full_clean_z,157,classical__classical.00053,classical,1,42.80982971191406,41.869869232177734
full_clean_z,158,classical__classical.00053,classical,1,43.059654235839844,41.915836334228516
full_clean_z,159,classical__classical.00053,classical,1,43.1590690612793,41.94641876220703
full_clean_z,160,classical__classical.00053,classical,1,43.298011779785156,42.02561569213867
full_clean_z,161,classical__classical.00053,classical,1,43.3863639831543,42.032535552978516
full_clean_z,162,classical__classical.00056,classical,1,41.129249572753906,41.17665481567383
full_clean_z,163,classical__classical.00056,classical,1,40.54493713378906,41.430999755859375
full_clean_z,164,classical__classical.00056,classical,1,40.64554214477539,41.42940902709961
full_clean_z,165,classical__classical.00056,classical,1,40.953311920166016,41.37560272216797
full_clean_z,166,classical__classical.00056,classical,1,40.86559295654297,41.33892822265625
full_clean_z,167,classical__classical.00056,classical,1,39.87416076660156,41.46581268310547
full_clean_z,168,classical__classical.00056,classical,1,39.80363464355469,41.466365814208984
full_clean_z,169,classical__classical.00056,classical,1,40.223167419433594,41.42716598510742
full_clean_z,170,classical__classical.00056,classical,1,37.346031188964844,38.710426330566406
full_clean_z,171,classical__classical.00056,classical,1,37.37516403198242,38.743072509765625
full_clean_z,172,classical__classical.00057,classical,1,32.046661376953125,12.382552146911621
full_clean_z,173,classical__classical.00057,classical,1,35.23549270629883,14.72753620147705
full_clean_z,174,classical__classical.00057,classical,1,47.011253356933594,32.6335334777832
full_clean_z,175,classical__classical.00057,classical,1,46.97484588623047,32.53759765625
full_clean_z,176,classical__classical.00057,classical,1,42.1170654296875,25.275968551635742
full_clean_z,177,classical__classical.00057,classical,1,34.563568115234375,13.077938079833984
full_clean_z,178,classical__classical.00057,classical,1,42.1192512512207,25.29595184326172
full_clean_z,179,classical__classical.00057,classical,1,34.70161056518555,12.936100006103516
full_clean_z,180,classical__classical.00057,classical,1,34.73506546020508,13.099568367004395
full_clean_z,181,classical__classical.00057,classical,1,46.70839309692383,35.15399932861328
full_clean_z,182,classical__classical.00065,classical,1,49.584415435791016,31.616769790649414
full_clean_z,183,classical__classical.00065,classical,1,49.23637390136719,30.807703018188477
full_clean_z,184,classical__classical.00065,classical,1,51.077117919921875,34.13530349731445
full_clean_z,185,classical__classical.00065,classical,1,50.618438720703125,34.46519470214844
full_clean_z,186,classical__classical.00082,classical,1,49.33266067504883,38.05398941040039
full_clean_z,187,classical__classical.00082,classical,1,46.88832473754883,35.38527297973633
full_clean_z,188,classical__classical.00082,classical,1,46.98417663574219,35.38077163696289
full_clean_z,189,classical__classical.00082,classical,1,51.314884185791016,32.59589385986328
full_clean_z,190,classical__classical.00082,classical,1,50.18631362915039,35.829856872558594
full_clean_z,191,classical__classical.00082,classical,1,50.93315124511719,35.20405197143555
full_clean_z,192,classical__classical.00091,classical,1,49.145668029785156,38.3345832824707
full_clean_z,193,classical__classical.00091,classical,1,46.469356536865234,38.75815963745117
full_clean_z,194,classical__classical.00091,classical,1,48.637168884277344,35.059425354003906
full_clean_z,195,classical__classical.00091,classical,1,46.80470275878906,39.30590057373047
full_clean_z,196,classical__classical.00091,classical,1,47.32101821899414,38.94821548461914
full_clean_z,197,classical__classical.00091,classical,1,46.7855224609375,38.835044860839844
full_clean_z,198,classical__classical.00091,classical,1,47.9246826171875,39.0346565246582
full_clean_z,199,classical__classical.00091,classical,1,48.77054977416992,38.70974349975586
full_clean_z,200,country__country.00001,country,2,-2.3918559551239014,-39.722312927246094
full_clean_z,201,country__country.00001,country,2,-2.426471710205078,-39.654571533203125
full_clean_z,202,country__country.00001,country,2,-2.4455864429473877,-39.78239822387695
full_clean_z,203,country__country.00001,country,2,-2.164942979812622,-39.406795501708984
full_clean_z,204,country__country.00001,country,2,-2.222468614578247,-39.65190505981445
full_clean_z,205,country__country.00011,country,2,1.772868275642395,-7.41706657409668
full_clean_z,206,country__country.00011,country,2,1.7224230766296387,-7.249682903289795
full_clean_z,207,country__country.00011,country,2,-3.4545211791992188,-30.252761840820312
full_clean_z,208,country__country.00011,country,2,-4.9247331619262695,-26.13108253479004
full_clean_z,209,country__country.00011,country,2,22.403879165649414,0.05272253230214119
full_clean_z,210,country__country.00011,country,2,3.3760952949523926,-7.918652057647705
full_clean_z,211,country__country.00011,country,2,5.177218437194824,-8.830309867858887
full_clean_z,212,country__country.00011,country,2,-4.93324089050293,-25.896276473999023
full_clean_z,213,country__country.00013,country,2,-15.626974105834961,6.731350898742676
full_clean_z,214,country__country.00013,country,2,-15.724870681762695,6.7374372482299805
full_clean_z,215,country__country.00013,country,2,-15.622945785522461,6.631221771240234
full_clean_z,216,country__country.00013,country,2,-16.24298858642578,15.39932918548584
full_clean_z,217,country__country.00013,country,2,-17.577402114868164,6.237972736358643
full_clean_z,218,country__country.00013,country,2,-16.59741973876953,6.865381717681885
full_clean_z,219,country__country.00013,country,2,-16.03076171875,6.563410758972168
full_clean_z,220,country__country.00013,country,2,-15.686912536621094,6.711409568786621
full_clean_z,221,country__country.00013,country,2,-16.87010383605957,8.645121574401855
full_clean_z,222,country__country.00013,country,2,-17.589035034179688,6.0964035987854
full_clean_z,223,country__country.00029,country,2,2.2134153842926025,-38.05780029296875
full_clean_z,224,country__country.00029,country,2,2.457923412322998,-38.10805130004883
full_clean_z,225,country__country.00029,country,2,2.815599203109741,-37.82624435424805
full_clean_z,226,country__country.00029,country,2,2.1047310829162598,-38.57328414916992
full_clean_z,227,country__country.00029,country,2,2.8265421390533447,-37.8831672668457
full_clean_z,228,country__country.00029,country,2,2.1579532623291016,-38.503787994384766
full_clean_z,229,country__country.00047,country,2,8.813998222351074,-20.95490264892578
full_clean_z,230,country__country.00057,country,2,3.241694688796997,-13.033764839172363
full_clean_z,231,country__country.00057,country,2,5.638240814208984,-39.2440185546875
full_clean_z,232,country__country.00057,country,2,6.693225383758545,-39.24242401123047
full_clean_z,233,country__country.00057,country,2,7.013210296630859,-40.06863784790039
full_clean_z,234,country__country.00057,country,2,6.583892822265625,-39.31123733520508
full_clean_z,235,country__country.00057,country,2,6.883236408233643,-38.97249984741211
full_clean_z,236,country__country.00057,country,2,6.753182888031006,-39.10627365112305
full_clean_z,237,country__country.00057,country,2,6.885035514831543,6.125691890716553
full_clean_z,238,country__country.00057,country,2,6.114659786224365,-17.88082504272461
full_clean_z,239,country__country.00057,country,2,6.601696491241455,-18.676334381103516
full_clean_z,240,country__country.00059,country,2,23.815494537353516,-12.602596282958984
full_clean_z,241,country__country.00059,country,2,9.873270034790039,-36.74950408935547
full_clean_z,242,country__country.00059,country,2,9.52899169921875,-36.70674514770508
full_clean_z,243,country__country.00059,country,2,9.625823974609375,-35.84626770019531
full_clean_z,244,country__country.00059,country,2,14.478529930114746,-31.560258865356445
full_clean_z,245,country__country.00059,country,2,9.268766403198242,-36.665470123291016
full_clean_z,246,country__country.00067,country,2,14.14344596862793,-30.357492446899414
full_clean_z,247,country__country.00067,country,2,14.223379135131836,-30.584938049316406
full_clean_z,248,country__country.00067,country,2,10.107779502868652,-27.505142211914062
full_clean_z,249,country__country.00067,country,2,9.576483726501465,-37.99879455566406
full_clean_z,250,country__country.00067,country,2,12.328254699707031,-27.00950813293457
full_clean_z,251,country__country.00067,country,2,10.492703437805176,-27.47764015197754
full_clean_z,252,country__country.00067,country,2,13.988370895385742,-29.99199104309082
full_clean_z,253,country__country.00067,country,2,7.676852703094482,-30.29719352722168
full_clean_z,254,country__country.00068,country,2,6.4624505043029785,-24.33110237121582
full_clean_z,255,country__country.00068,country,2,-7.345788955688477,1.4548121690750122
full_clean_z,256,country__country.00068,country,2,-1.990419864654541,-22.222692489624023
full_clean_z,257,country__country.00068,country,2,-2.2425098419189453,-22.858036041259766
full_clean_z,258,country__country.00068,country,2,11.216935157775879,-23.68509864807129
full_clean_z,259,country__country.00068,country,2,10.6016263961792,-27.49146270751953
full_clean_z,260,country__country.00068,country,2,12.013280868530273,-26.256114959716797
full_clean_z,261,country__country.00068,country,2,-4.6975579261779785,8.212601661682129
full_clean_z,262,country__country.00069,country,2,25.17430877685547,28.0675048828125
full_clean_z,263,country__country.00069,country,2,9.798043251037598,-25.2272891998291
full_clean_z,264,country__country.00069,country,2,9.660512924194336,-25.349172592163086
full_clean_z,265,country__country.00069,country,2,13.714226722717285,-29.650623321533203
full_clean_z,266,country__country.00069,country,2,1.413791537284851,-35.89052963256836
full_clean_z,267,country__country.00069,country,2,7.821315765380859,-36.7530517578125
full_clean_z,268,country__country.00069,country,2,7.549813270568848,-30.537683486938477
full_clean_z,269,country__country.00075,country,2,21.31664276123047,-21.026973724365234
full_clean_z,270,country__country.00075,country,2,21.10296630859375,-20.95264434814453
full_clean_z,271,country__country.00075,country,2,33.97019577026367,-22.898168563842773
full_clean_z,272,country__country.00075,country,2,22.155988693237305,-20.758773803710938
full_clean_z,273,country__country.00075,country,2,11.179683685302734,-30.941301345825195
full_clean_z,274,country__country.00075,country,2,10.96787166595459,-30.996583938598633
full_clean_z,275,country__country.00076,country,2,9.467761039733887,-29.400543212890625
full_clean_z,276,country__country.00076,country,2,2.7097418308258057,-35.918052673339844
full_clean_z,277,country__country.00076,country,2,6.794963836669922,-30.006999969482422
full_clean_z,278,country__country.00076,country,2,8.462240219116211,-36.105648040771484
full_clean_z,279,country__country.00076,country,2,7.359795093536377,-30.256193161010742
full_clean_z,280,country__country.00076,country,2,36.204078674316406,-31.535694122314453
full_clean_z,281,country__country.00076,country,2,30.676864624023438,-30.40279197692871
full_clean_z,282,country__country.00077,country,2,5.508886337280273,-30.324325561523438
full_clean_z,283,country__country.00077,country,2,1.934043526649475,-19.56624412536621
full_clean_z,284,country__country.00077,country,2,4.35006046295166,-17.80184555053711
full_clean_z,285,country__country.00077,country,2,4.775943279266357,-17.793148040771484
full_clean_z,286,country__country.00077,country,2,6.539590358734131,-30.77820587158203
full_clean_z,287,country__country.00077,country,2,6.465677738189697,-31.19194221496582
full_clean_z,288,country__country.00097,country,2,5.260192394256592,-37.276241302490234
full_clean_z,289,country__country.00097,country,2,7.081170082092285,-36.74738311767578
full_clean_z,290,country__country.00097,country,2,6.621686935424805,-36.93147277832031
full_clean_z,291,country__country.00097,country,2,6.451181411743164,-37.06509780883789
full_clean_z,292,country__country.00097,country,2,6.645423412322998,-37.04591369628906
full_clean_z,293,country__country.00099,country,2,18.35462760925293,-27.77735710144043
full_clean_z,294,country__country.00099,country,2,12.151561737060547,-19.56584930419922
full_clean_z,295,country__country.00099,country,2,11.960403442382812,-34.59809494018555
full_clean_z,296,country__country.00099,country,2,10.018588066101074,-35.80887985229492
full_clean_z,297,country__country.00099,country,2,17.282390594482422,-27.80732536315918
full_clean_z,298,country__country.00099,country,2,31.707136154174805,-32.23397445678711
full_clean_z,299,country__country.00099,country,2,31.486665725708008,-32.266361236572266
full_clean_z,300,disco__disco.00000,disco,3,-13.00015926361084,15.695528030395508
full_clean_z,301,disco__disco.00000,disco,3,-13.801074028015137,16.54325294494629
full_clean_z,302,disco__disco.00000,disco,3,-13.752474784851074,16.51904296875
full_clean_z,303,disco__disco.00000,disco,3,-9.078739166259766,12.2992582321167
full_clean_z,304,disco__disco.00000,disco,3,-8.752716064453125,12.344555854797363
full_clean_z,305,disco__disco.00000,disco,3,-13.569629669189453,16.199913024902344
full_clean_z,306,disco__disco.00000,disco,3,-12.73757553100586,15.522787094116211
full_clean_z,307,disco__disco.00000,disco,3,-12.617961883544922,15.313924789428711
full_clean_z,308,disco__disco.00000,disco,3,-12.708149909973145,14.991658210754395
full_clean_z,309,disco__disco.00003,disco,3,-0.36107712984085083,-16.664438247680664
full_clean_z,310,disco__disco.00003,disco,3,-0.47477850317955017,-15.777262687683105
full_clean_z,311,disco__disco.00003,disco,3,-30.918514251708984,21.605424880981445
full_clean_z,312,disco__disco.00003,disco,3,-30.969755172729492,21.789745330810547
full_clean_z,313,disco__disco.00003,disco,3,-31.31667137145996,21.855016708374023
full_clean_z,314,disco__disco.00003,disco,3,-31.076099395751953,21.981775283813477
full_clean_z,315,disco__disco.00010,disco,3,-33.105648040771484,-1.6488679647445679
full_clean_z,316,disco__disco.00010,disco,3,-22.586345672607422,6.060699462890625
full_clean_z,317,disco__disco.00010,disco,3,-22.56731414794922,5.68783712387085
full_clean_z,318,disco__disco.00010,disco,3,-23.308401107788086,10.844347953796387
full_clean_z,319,disco__disco.00010,disco,3,-23.240896224975586,10.793936729431152
full_clean_z,320,disco__disco.00010,disco,3,-22.59377098083496,5.697912216186523
full_clean_z,321,disco__disco.00020,disco,3,-1.7562915086746216,-19.320663452148438
full_clean_z,322,disco__disco.00020,disco,3,1.8084452152252197,-35.57237243652344
full_clean_z,323,disco__disco.00020,disco,3,-19.211137771606445,-30.708087921142578
full_clean_z,324,disco__disco.00021,disco,3,-29.11549949645996,10.590192794799805
full_clean_z,325,disco__disco.00021,disco,3,-29.074865341186523,10.343810081481934
full_clean_z,326,disco__disco.00021,disco,3,-29.076072692871094,9.902657508850098
full_clean_z,327,disco__disco.00021,disco,3,-29.2872257232666,9.723794937133789
full_clean_z,328,disco__disco.00021,disco,3,-29.14173126220703,10.567360877990723
full_clean_z,329,disco__disco.00021,disco,3,-28.83234405517578,10.425283432006836
full_clean_z,330,disco__disco.00021,disco,3,-28.177717208862305,9.24104118347168
full_clean_z,331,disco__disco.00021,disco,3,-45.00788497924805,-21.27999496459961
full_clean_z,332,disco__disco.00030,disco,3,-13.890690803527832,10.96688461303711
full_clean_z,333,disco__disco.00030,disco,3,-13.990939140319824,11.412904739379883
full_clean_z,334,disco__disco.00030,disco,3,-13.971962928771973,11.365952491760254
full_clean_z,335,disco__disco.00030,disco,3,-13.661717414855957,10.587174415588379
full_clean_z,336,disco__disco.00030,disco,3,-14.627829551696777,17.303470611572266
full_clean_z,337,disco__disco.00030,disco,3,-21.979143142700195,-0.511013388633728
full_clean_z,338,disco__disco.00030,disco,3,-13.236312866210938,9.128656387329102
full_clean_z,339,disco__disco.00030,disco,3,-12.797342300415039,12.669295310974121
full_clean_z,340,disco__disco.00030,disco,3,-13.951159477233887,11.262957572937012
full_clean_z,341,disco__disco.00030,disco,3,-13.478877067565918,9.536328315734863
full_clean_z,342,disco__disco.00040,disco,3,-15.232743263244629,22.734878540039062
full_clean_z,343,disco__disco.00040,disco,3,-14.95659351348877,22.42536163330078
full_clean_z,344,disco__disco.00040,disco,3,-15.251726150512695,22.797107696533203
full_clean_z,345,disco__disco.00040,disco,3,7.161551475524902,-11.159198760986328
full_clean_z,346,disco__disco.00040,disco,3,-1.3441250324249268,-20.6380672454834
full_clean_z,347,disco__disco.00040,disco,3,-15.615036964416504,23.129823684692383
full_clean_z,348,disco__disco.00044,disco,3,-33.37194061279297,20.052949905395508
full_clean_z,349,disco__disco.00044,disco,3,-33.34091567993164,19.92746925354004
full_clean_z,350,disco__disco.00044,disco,3,-27.34111785888672,8.58405876159668
full_clean_z,351,disco__disco.00044,disco,3,-31.521474838256836,25.501846313476562
full_clean_z,352,disco__disco.00044,disco,3,-33.35493850708008,21.391876220703125
full_clean_z,353,disco__disco.00044,disco,3,-33.49210739135742,21.391246795654297
full_clean_z,354,disco__disco.00044,disco,3,-33.278133392333984,21.481491088867188
full_clean_z,355,disco__disco.00044,disco,3,-33.58736038208008,21.299955368041992
full_clean_z,356,disco__disco.00044,disco,3,-32.88835906982422,21.723413467407227
