embedding,sample_index,song_id,genre,label,tsne_x,tsne_y
full_clean_z,47,blues__blues.00052,blues,0,-49.52782440185547,5.851508140563965
full_clean_z,48,blues__blues.00052,blues,0,-50.529727935791016,3.618469476699829
full_clean_z,49,blues__blues.00052,blues,0,-50.35728073120117,-0.42863479256629944
full_clean_z,50,blues__blues.00052,blues,0,-25.264429092407227,-10.932971954345703
full_clean_z,51,blues__blues.00054,blues,0,-45.73408508300781,1.080267310142517
full_clean_z,52,blues__blues.00054,blues,0,-46.00665283203125,1.2083842754364014
full_clean_z,53,blues__blues.00054,blues,0,-46.99590301513672,1.8962889909744263
full_clean_z,54,blues__blues.00054,blues,0,-46.23073196411133,1.0124845504760742
full_clean_z,55,blues__blues.00054,blues,0,-45.467472076416016,0.9872247576713562
full_clean_z,56,blues__blues.00054,blues,0,-46.88071060180664,1.948771595954895
full_clean_z,57,blues__blues.00057,blues,0,-47.818016052246094,3.777386426925659
full_clean_z,58,blues__blues.00057,blues,0,-46.15535354614258,1.6331669092178345
full_clean_z,59,blues__blues.00057,blues,0,-47.46854782104492,3.611586332321167
full_clean_z,60,blues__blues.00057,blues,0,-47.410560607910156,3.635817527770996
full_clean_z,61,blues__blues.00060,blues,0,-51.65880584716797,4.899866104125977
full_clean_z,62,blues__blues.00060,blues,0,-49.04618453979492,6.269263744354248
full_clean_z,63,blues__blues.00060,blues,0,-49.30599594116211,6.018259525299072
full_clean_z,64,blues__blues.00060,blues,0,-50.63932418823242,4.978278160095215
full_clean_z,65,blues__blues.00060,blues,0,-46.41303253173828,1.4112454652786255
full_clean_z,66,blues__blues.00060,blues,0,-51.53791809082031,3.9950716495513916
full_clean_z,67,blues__blues.00060,blues,0,-51.02092742919922,5.243160724639893
full_clean_z,68,blues__blues.00066,blues,0,-50.7813720703125,3.0377511978149414
full_clean_z,69,blues__blues.00066,blues,0,-51.14830017089844,2.83736252784729
full_clean_z,70,blues__blues.00066,blues,0,-52.40742111206055,0.8428663015365601
full_clean_z,71,blues__blues.00066,blues,0,-52.36941909790039,0.8741880655288696
full_clean_z,72,blues__blues.00066,blues,0,-51.23131561279297,2.7835195064544678
full_clean_z,73,blues__blues.00066,blues,0,-50.88075637817383,1.0597522258758545
full_clean_z,74,blues__blues.00066,blues,0,-50.93714904785156,3.7718594074249268
full_clean_z,75,blues__blues.00066,blues,0,-49.75643539428711,6.477633476257324
full_clean_z,76,blues__blues.00066,blues,0,-49.572147369384766,6.707906246185303
full_clean_z,77,blues__blues.00068,blues,0,-51.668724060058594,2.28999924659729
full_clean_z,78,blues__blues.00068,blues,0,-51.01780319213867,6.053324222564697
full_clean_z,79,blues__blues.00068,blues,0,-50.80133056640625,6.669950485229492
full_clean_z,80,blues__blues.00068,blues,0,-51.87305450439453,4.553557872772217
full_clean_z,81,blues__blues.00068,blues,0,-50.16215133666992,6.809484004974365
full_clean_z,82,blues__blues.00068,blues,0,-50.77797317504883,6.224339485168457
full_clean_z,83,blues__blues.00068,blues,0,-48.68832015991211,7.272078514099121
full_clean_z,84,blues__blues.00070,blues,0,-8.118707656860352,-29.932361602783203
full_clean_z,85,blues__blues.00070,blues,0,-2.3829472064971924,-20.835102081298828
full_clean_z,86,blues__blues.00070,blues,0,-2.5776124000549316,-20.827608108520508
full_clean_z,87,blues__blues.00070,blues,0,-51.458343505859375,0.47039318084716797
full_clean_z,88,blues__blues.00070,blues,0,-52.16828918457031,0.839751660823822
full_clean_z,89,blues__blues.00070,blues,0,-2.5002615451812744,-20.83493995666504
full_clean_z,90,blues__blues.00070,blues,0,-8.166257858276367,-29.371665954589844
full_clean_z,91,blues__blues.00071,blues,0,-52.491825103759766,5.114729881286621
full_clean_z,92,blues__blues.00071,blues,0,-53.22264862060547,5.637417316436768
full_clean_z,93,blues__blues.00071,blues,0,-52.30608367919922,5.111050605773926
full_clean_z,94,blues__blues.00071,blues,0,-52.7567138671875,5.025057315826416
full_clean_z,95,blues__blues.00071,blues,0,-52.53622055053711,5.231805801391602
full_clean_z,96,blues__blues.00071,blues,0,-52.47699737548828,2.759241819381714
full_clean_z,97,blues__blues.00071,blues,0,-52.139774322509766,4.784250736236572
full_clean_z,98,blues__blues.00071,blues,0,-53.190677642822266,4.76284122467041
full_clean_z,99,blues__blues.00071,blues,0,-52.75593185424805,4.937317371368408
full_clean_z,100,classical__classical.00000,classical,1,0.5111278295516968,53.31288528442383
full_clean_z,101,classical__classical.00000,classical,1,1.0344536304473877,56.49241638183594
full_clean_z,102,classical__classical.00000,classical,1,1.3354188203811646,56.88656997680664
full_clean_z,103,classical__classical.00000,classical,1,0.05600757524371147,58.21455383300781
full_clean_z,104,classical__classical.00000,classical,1,0.7618990540504456,56.583038330078125
full_clean_z,105,classical__classical.00000,classical,1,1.0718836784362793,55.60007858276367
full_clean_z,106,classical__classical.00002,classical,1,1.1159156560897827,58.09322738647461
full_clean_z,107,classical__classical.00002,classical,1,1.7048732042312622,59.94507598876953
full_clean_z,108,classical__classical.00002,classical,1,0.6213186979293823,59.86996841430664
full_clean_z,109,classical__classical.00006,classical,1,2.0072290897369385,56.044193267822266
full_clean_z,110,classical__classical.00006,classical,1,1.0252659320831299,56.91221618652344
full_clean_z,111,classical__classical.00006,classical,1,2.223823070526123,52.22443771362305
full_clean_z,112,classical__classical.00006,classical,1,0.031228968873620033,57.8636589050293
full_clean_z,113,classical__classical.00006,classical,1,2.7806520462036133,56.045989990234375
full_clean_z,114,classical__classical.00006,classical,1,1.3587669134140015,56.1466178894043
full_clean_z,115,classical__classical.00006,classical,1,1.2067142724990845,56.27914810180664
full_clean_z,116,classical__classical.00009,classical,1,2.0594663619995117,53.13180923461914
full_clean_z,117,classical__classical.00009,classical,1,1.783232569694519,53.809898376464844
full_clean_z,118,classical__classical.00009,classical,1,1.7466371059417725,56.232295989990234
full_clean_z,119,classical__classical.00009,classical,1,2.436648368835449,55.857337951660156
full_clean_z,120,classical__classical.00009,classical,1,2.8780593872070312,51.454627990722656
full_clean_z,121,classical__classical.00009,classical,1,2.7765326499938965,52.76234436035156
full_clean_z,122,classical__classical.00009,classical,1,1.900415301322937,53.045509338378906
full_clean_z,123,classical__classical.00022,classical,1,-0.9187741875648499,58.283287048339844
full_clean_z,124,classical__classical.00022,classical,1,-0.681323766708374,58.4142951965332
full_clean_z,125,classical__classical.00022,classical,1,-0.7418424487113953,58.63148498535156
full_clean_z,126,classical__classical.00022,classical,1,0.8436059355735779,56.05957794189453
full_clean_z,127,classical__classical.00022,classical,1,0.118248350918293,56.32614517211914
full_clean_z,128,classical__classical.00022,classical,1,-0.13880512118339539,55.58755111694336
full_clean_z,129,classical__classical.00022,classical,1,-0.10548634827136993,55.450767517089844
full_clean_z,130,classical__classical.00034,classical,1,-0.08722960948944092,57.020713806152344
full_clean_z,131,classical__classical.00034,classical,1,1.2060823440551758,58.609615325927734
full_clean_z,132,classical__classical.00034,classical,1,0.3955811858177185,58.80707550048828
full_clean_z,133,classical__classical.00034,classical,1,0.27299734950065613,58.68751525878906
full_clean_z,134,classical__classical.00034,classical,1,1.2606536149978638,57.064476013183594
full_clean_z,135,classical__classical.00034,classical,1,0.7804766893386841,56.40163040161133
full_clean_z,136,classical__classical.00034,classical,1,-0.2955303192138672,55.0914421081543
full_clean_z,137,classical__classical.00037,classical,1,-0.9242810010910034,58.434471130371094
full_clean_z,138,classical__classical.00037,classical,1,2.248018503189087,53.08524703979492
full_clean_z,139,classical__classical.00037,classical,1,4.3724751472473145,50.75441360473633
full_clean_z,140,classical__classical.00037,classical,1,4.160272121429443,50.95952606201172
full_clean_z,141,classical__classical.00037,classical,1,-0.0974605605006218,56.83744812011719
full_clean_z,142,classical__classical.00037,classical,1,2.9444432258605957,56.824039459228516
full_clean_z,143,classical__classical.00037,classical,1,-0.6241100430488586,57.91322326660156
full_clean_z,144,classical__classical.00037,classical,1,1.4594837427139282,54.49100112915039
full_clean_z,145,classical__classical.00039,classical,1,2.404402256011963,52.567745208740234
full_clean_z,146,classical__classical.00039,classical,1,1.406152606010437,53.78025436401367
full_clean_z,147,classical__classical.00039,classical,1,4.036133289337158,56.284149169921875
full_clean_z,148,classical__classical.00039,classical,1,7.0018110275268555,48.04328536987305
full_clean_z,149,classical__classical.00039,classical,1,2.0443766117095947,55.0876579284668
full_clean_z,150,classical__classical.00039,classical,1,1.8093575239181519,55.143428802490234
full_clean_z,151,classical__classical.00047,classical,1,0.9820559024810791,55.4039306640625
full_clean_z,152,classical__classical.00047,classical,1,1.8206264972686768,55.78280258178711
full_clean_z,153,classical__classical.00047,classical,1,2.909055709838867,56.65843963623047
full_clean_z,154,classical__classical.00047,classical,1,1.5219964981079102,54.6960334777832
full_clean_z,155,classical__classical.00047,classical,1,1.9295623302459717,52.382728576660156
full_clean_z,156,classical__classical.00047,classical,1,2.1290571689605713,52.312171936035156
full_clean_z,157,classical__classical.00053,classical,1,-2.6834421157836914,59.63785934448242
full_clean_z,158,classical__classical.00053,classical,1,-1.3566232919692993,59.05957794189453
full_clean_z,159,classical__classical.00053,classical,1,-1.1083743572235107,59.29686737060547
full_clean_z,160,classical__classical.00053,classical,1,-2.301384210586548,58.52280044555664
full_clean_z,161,classical__classical.00053,classical,1,-2.060971975326538,57.17744445800781
full_clean_z,162,classical__classical.00056,classical,1,-0.7451437711715698,59.528568267822266
full_clean_z,163,classical__classical.00056,classical,1,-0.8283687233924866,59.64238739013672
full_clean_z,164,classical__classical.00056,classical,1,-0.9313889145851135,60.429683685302734
full_clean_z,165,classical__classical.00056,classical,1,-1.4308319091796875,59.31475830078125
full_clean_z,166,classical__classical.00056,classical,1,-1.5753306150436401,59.642295837402344
full_clean_z,167,classical__classical.00056,classical,1,-2.45505952835083,59.84994888305664
full_clean_z,168,classical__classical.00056,classical,1,-3.1811721324920654,60.0478515625
full_clean_z,169,classical__classical.00056,classical,1,-2.723625659942627,59.714595794677734
full_clean_z,170,classical__classical.00056,classical,1,2.2706198692321777,60.846923828125
full_clean_z,171,classical__classical.00056,classical,1,2.021818161010742,60.55400085449219
full_clean_z,172,classical__classical.00057,classical,1,7.349580764770508,47.8930778503418
full_clean_z,173,classical__classical.00057,classical,1,6.870274066925049,48.00742721557617
full_clean_z,174,classical__classical.00057,classical,1,2.672234296798706,52.56985092163086
full_clean_z,175,classical__classical.00057,classical,1,3.4000837802886963,51.8344841003418
full_clean_z,176,classical__classical.00057,classical,1,6.319527626037598,46.58381271362305
full_clean_z,177,classical__classical.00057,classical,1,6.290615558624268,46.49054718017578
full_clean_z,178,classical__classical.00057,classical,1,3.527857780456543,51.745872497558594
full_clean_z,179,classical__classical.00057,classical,1,1.774802565574646,-5.586885452270508
full_clean_z,180,classical__classical.00057,classical,1,1.96628999710083,-5.0798797607421875
full_clean_z,181,classical__classical.00057,classical,1,-0.9450191855430603,55.6657829284668
full_clean_z,182,classical__classical.00065,classical,1,1.4469603300094604,54.27076721191406
full_clean_z,183,classical__classical.00065,classical,1,1.7119389772415161,52.87128448486328
full_clean_z,184,classical__classical.00065,classical,1,1.4430166482925415,54.14165496826172
full_clean_z,185,classical__classical.00065,classical,1,1.569382667541504,53.42084503173828
full_clean_z,186,classical__classical.00082,classical,1,3.982963800430298,57.89298629760742
full_clean_z,187,classical__classical.00082,classical,1,4.286256313323975,57.95082473754883
full_clean_z,188,classical__classical.00082,classical,1,3.7811882495880127,57.80119323730469
full_clean_z,189,classical__classical.00082,classical,1,1.4273779392242432,55.2258415222168
full_clean_z,190,classical__classical.00082,classical,1,3.138601064682007,55.75235366821289
full_clean_z,191,classical__classical.00082,classical,1,1.9630433320999146,56.70348358154297
full_clean_z,192,classical__classical.00091,classical,1,0.5716608166694641,59.872196197509766
full_clean_z,193,classical__classical.00091,classical,1,0.9930224418640137,55.008358001708984
full_clean_z,194,classical__classical.00091,classical,1,0.31677401065826416,55.740928649902344
full_clean_z,195,classical__classical.00091,classical,1,-0.30601245164871216,54.620704650878906
full_clean_z,196,classical__classical.00091,classical,1,-1.022308349609375,57.084232330322266
full_clean_z,197,classical__classical.00091,classical,1,-1.2160075902938843,57.545650482177734
full_clean_z,198,classical__classical.00091,classical,1,-1.2394905090332031,57.46595764160156
full_clean_z,199,classical__classical.00091,classical,1,-0.15282782912254333,58.65332794189453
full_clean_z,200,country__country.00001,country,2,-36.55434799194336,-24.643117904663086
full_clean_z,201,country__country.00001,country,2,-37.06754684448242,-25.746145248413086
full_clean_z,202,country__country.00001,country,2,-37.12850570678711,-25.833364486694336
full_clean_z,203,country__country.00001,country,2,-37.11914825439453,-25.820423126220703
full_clean_z,204,country__country.00001,country,2,-37.09474182128906,-25.781614303588867
full_clean_z,205,country__country.00011,country,2,-25.916793823242188,-26.139083862304688
full_clean_z,206,country__country.00011,country,2,-23.821611404418945,-26.232192993164062
full_clean_z,207,country__country.00011,country,2,-24.39774513244629,-27.256776809692383
full_clean_z,208,country__country.00011,country,2,-37.43087387084961,-16.935213088989258
full_clean_z,209,country__country.00011,country,2,-23.483766555786133,-27.059097290039062
full_clean_z,210,country__country.00011,country,2,-23.365079879760742,-26.441770553588867
full_clean_z,211,country__country.00011,country,2,2.797656774520874,-6.658185005187988
full_clean_z,212,country__country.00011,country,2,-35.663570404052734,-25.853120803833008
full_clean_z,213,country__country.00013,country,2,-23.875362396240234,-24.30536651611328
full_clean_z,214,country__country.00013,country,2,-22.113882064819336,-23.950075149536133
full_clean_z,215,country__country.00013,country,2,-8.434369087219238,-35.16984939575195
full_clean_z,216,country__country.00013,country,2,-36.57072067260742,-22.261890411376953
full_clean_z,217,country__country.00013,country,2,-36.30826950073242,-19.972984313964844
full_clean_z,218,country__country.00013,country,2,-10.446596145629883,11.095414161682129
full_clean_z,219,country__country.00013,country,2,-11.95623779296875,-23.050739288330078
full_clean_z,220,country__country.00013,country,2,-12.207571029663086,-22.901042938232422
full_clean_z,221,country__country.00013,country,2,-8.523503303527832,-35.31126022338867
full_clean_z,222,country__country.00013,country,2,-36.471168518066406,-21.830293655395508
full_clean_z,223,country__country.00029,country,2,-34.571231842041016,-27.82859230041504
full_clean_z,224,country__country.00029,country,2,-34.83199691772461,-28.18085289001465
full_clean_z,225,country__country.00029,country,2,-34.77123260498047,-28.17078399658203
full_clean_z,226,country__country.00029,country,2,-35.12135696411133,-28.87284278869629
full_clean_z,227,country__country.00029,country,2,-34.92678451538086,-28.825349807739258
full_clean_z,228,country__country.00029,country,2,-34.95002365112305,-28.63359832763672
full_clean_z,229,country__country.00047,country,2,-33.63908004760742,-29.439987182617188
full_clean_z,230,country__country.00057,country,2,-20.719499588012695,-23.517004013061523
full_clean_z,231,country__country.00057,country,2,-35.12141036987305,-26.918922424316406
full_clean_z,232,country__country.00057,country,2,-29.585084915161133,-27.734621047973633
full_clean_z,233,country__country.00057,country,2,-29.575727462768555,-27.69510841369629
full_clean_z,234,country__country.00057,country,2,-34.59457778930664,-26.692420959472656
full_clean_z,235,country__country.00057,country,2,-34.58980941772461,-26.54694175720215
full_clean_z,236,country__country.00057,country,2,-35.61092758178711,-26.94162940979004
full_clean_z,237,country__country.00057,country,2,-8.62268352508545,-34.943843841552734
full_clean_z,238,country__country.00057,country,2,-11.306439399719238,-23.728008270263672
full_clean_z,239,country__country.00057,country,2,-20.514970779418945,-23.42814064025879
full_clean_z,240,country__country.00059,country,2,-13.011887550354004,-21.28423309326172
full_clean_z,241,country__country.00059,country,2,-25.055435180664062,-12.007466316223145
full_clean_z,242,country__country.00059,country,2,-37.50853729248047,-27.427217483520508
full_clean_z,243,country__country.00059,country,2,-25.58734703063965,-26.992380142211914
full_clean_z,244,country__country.00059,country,2,-25.456811904907227,-10.943038940429688
full_clean_z,245,country__country.00059,country,2,-37.485084533691406,-27.408309936523438
full_clean_z,246,country__country.00067,country,2,-21.916654586791992,-11.856048583984375
full_clean_z,247,country__country.00067,country,2,-21.989418029785156,-11.87623119354248
full_clean_z,248,country__country.00067,country,2,-31.94140625,-1.7347291707992554
full_clean_z,249,country__country.00067,country,2,-21.711381912231445,-24.586055755615234
full_clean_z,250,country__country.00067,country,2,-0.8759472966194153,-9.393732070922852
full_clean_z,251,country__country.00067,country,2,-33.63386917114258,-1.2272924184799194
full_clean_z,252,country__country.00067,country,2,-21.957307815551758,-11.850532531738281
full_clean_z,253,country__country.00067,country,2,-32.19426345825195,-1.5612256526947021
full_clean_z,254,country__country.00068,country,2,-9.52861213684082,-26.63806915283203
full_clean_z,255,country__country.00068,country,2,-6.945874214172363,-32.5419921875
full_clean_z,256,country__country.00068,country,2,-9.368657112121582,-27.559118270874023
full_clean_z,257,country__country.00068,country,2,-7.190032005310059,-33.05678176879883
full_clean_z,258,country__country.00068,country,2,-10.116768836975098,-26.06304168701172
full_clean_z,259,country__country.00068,country,2,-14.561919212341309,-22.665695190429688
full_clean_z,260,country__country.00068,country,2,-22.78668785095215,-25.754728317260742
full_clean_z,261,country__country.00068,country,2,-6.71688985824585,-32.75449752807617
full_clean_z,262,country__country.00069,country,2,-29.26171112060547,-26.825092315673828
full_clean_z,263,country__country.00069,country,2,-32.48112106323242,-27.330760955810547
full_clean_z,264,country__country.00069,country,2,-33.075164794921875,-27.274425506591797
full_clean_z,265,country__country.00069,country,2,-24.126684188842773,-12.197693824768066
full_clean_z,266,country__country.00069,country,2,-24.244274139404297,-26.012067794799805
full_clean_z,267,country__country.00069,country,2,-25.659778594970703,-26.533132553100586
full_clean_z,268,country__country.00069,country,2,-24.224990844726562,-26.106983184814453
full_clean_z,269,country__country.00075,country,2,-5.392971038818359,-36.604190826416016
full_clean_z,270,country__country.00075,country,2,-10.367742538452148,-32.914493560791016
full_clean_z,271,country__country.00075,country,2,-51.16838073730469,1.3823879957199097
full_clean_z,272,country__country.00075,country,2,-7.460696697235107,-34.339141845703125
full_clean_z,273,country__country.00075,country,2,-12.096663475036621,-24.410011291503906
full_clean_z,274,country__country.00075,country,2,-11.891878128051758,-24.45823097229004
full_clean_z,275,country__country.00076,country,2,-20.92051887512207,-23.26796531677246
full_clean_z,276,country__country.00076,country,2,-20.928104400634766,-23.30603790283203
full_clean_z,277,country__country.00076,country,2,-11.334171295166016,-23.632234573364258
full_clean_z,278,country__country.00076,country,2,-23.850072860717773,-26.184783935546875
full_clean_z,279,country__country.00076,country,2,-22.968904495239258,-25.474653244018555
full_clean_z,280,country__country.00076,country,2,-48.927677154541016,2.8865773677825928
full_clean_z,281,country__country.00076,country,2,2.60176157951355,-7.873348236083984
full_clean_z,282,country__country.00077,country,2,-25.163742065429688,-26.830528259277344
full_clean_z,283,country__country.00077,country,2,-10.78911018371582,-24.000255584716797
full_clean_z,284,country__country.00077,country,2,-20.887598037719727,-23.324251174926758
full_clean_z,285,country__country.00077,country,2,-23.893911361694336,-26.216157913208008
full_clean_z,286,country__country.00077,country,2,-25.324087142944336,-26.860185623168945
full_clean_z,287,country__country.00077,country,2,-25.16191864013672,-26.86459732055664
full_clean_z,288,country__country.00097,country,2,-35.1827278137207,-26.600454330444336
full_clean_z,289,country__country.00097,country,2,-35.414676666259766,-26.765031814575195
full_clean_z,290,country__country.00097,country,2,-34.981536865234375,-26.188034057617188
full_clean_z,291,country__country.00097,country,2,-34.865055084228516,-25.84108543395996
full_clean_z,292,country__country.00097,country,2,-34.76282501220703,-25.652711868286133
full_clean_z,293,country__country.00099,country,2,-52.28905487060547,7.5383710861206055
full_clean_z,294,country__country.00099,country,2,-27.205543518066406,-25.380516052246094
full_clean_z,295,country__country.00099,country,2,-47.86830139160156,11.038374900817871
full_clean_z,296,country__country.00099,country,2,-36.802040100097656,-26.558135986328125
full_clean_z,297,country__country.00099,country,2,-24.905855178833008,-12.187838554382324
full_clean_z,298,country__country.00099,country,2,-51.85624313354492,7.511155128479004
full_clean_z,299,country__country.00099,country,2,-51.34739303588867,7.003906726837158
full_clean_z,300,disco__disco.00000,disco,3,-6.191481590270996,26.619823455810547
full_clean_z,301,disco__disco.00000,disco,3,-3.6922268867492676,26.29556655883789
full_clean_z,302,disco__disco.00000,disco,3,-4.79439640045166,26.554912567138672
full_clean_z,303,disco__disco.00000,disco,3,-1.6405487060546875,22.39347267150879
full_clean_z,304,disco__disco.00000,disco,3,-1.748383641242981,22.771516799926758
full_clean_z,305,disco__disco.00000,disco,3,-5.756486415863037,26.55978775024414
full_clean_z,306,disco__disco.00000,disco,3,-7.237344741821289,26.53944206237793
full_clean_z,307,disco__disco.00000,disco,3,-4.9411773681640625,26.631776809692383
full_clean_z,308,disco__disco.00000,disco,3,-4.745920658111572,26.83694839477539
full_clean_z,309,disco__disco.00003,disco,3,-3.9970967769622803,28.86542320251465
full_clean_z,310,disco__disco.00003,disco,3,-34.031986236572266,-20.244789123535156
full_clean_z,311,disco__disco.00003,disco,3,1.0481678247451782,24.830896377563477
full_clean_z,312,disco__disco.00003,disco,3,1.0812783241271973,24.714208602905273
full_clean_z,313,disco__disco.00003,disco,3,-2.681138515472412,25.8259220123291
full_clean_z,314,disco__disco.00003,disco,3,-2.195909261703491,25.585050582885742
full_clean_z,315,disco__disco.00010,disco,3,57.70289611816406,5.739990234375
full_clean_z,316,disco__disco.00010,disco,3,-1.5462009906768799,22.195148468017578
full_clean_z,317,disco__disco.00010,disco,3,59.61681365966797,6.950916767120361
full_clean_z,318,disco__disco.00010,disco,3,57.69932174682617,5.648648738861084
full_clean_z,319,disco__disco.00010,disco,3,59.754913330078125,6.334542274475098
full_clean_z,320,disco__disco.00010,disco,3,59.587257385253906,7.048098564147949
full_clean_z,321,disco__disco.00020,disco,3,-36.22193145751953,-19.94605255126953
full_clean_z,322,disco__disco.00020,disco,3,19.40135383605957,13.226597785949707
full_clean_z,323,disco__disco.00020,disco,3,20.040008544921875,14.125985145568848
full_clean_z,324,disco__disco.00021,disco,3,-5.670168399810791,23.344961166381836
full_clean_z,325,disco__disco.00021,disco,3,-6.827516555786133,22.19915771484375
full_clean_z,326,disco__disco.00021,disco,3,-6.697671890258789,22.34600257873535
full_clean_z,327,disco__disco.00021,disco,3,-6.840305805206299,22.188817977905273
full_clean_z,328,disco__disco.00021,disco,3,-5.631800174713135,23.36197280883789
full_clean_z,329,disco__disco.00021,disco,3,-8.028139114379883,19.970611572265625
full_clean_z,330,disco__disco.00021,disco,3,35.999366760253906,-23.638317108154297
full_clean_z,331,disco__disco.00021,disco,3,39.37873840332031,-18.984546661376953
full_clean_z,332,disco__disco.00030,disco,3,-3.5527212619781494,28.56486701965332
full_clean_z,333,disco__disco.00030,disco,3,-3.5798797607421875,28.368167877197266
full_clean_z,334,disco__disco.00030,disco,3,-4.196627616882324,26.818078994750977
full_clean_z,335,disco__disco.00030,disco,3,-4.037784576416016,27.696060180664062
full_clean_z,336,disco__disco.00030,disco,3,-1.1985177993774414,25.32156753540039
full_clean_z,337,disco__disco.00030,disco,3,-7.858654022216797,26.485612869262695
full_clean_z,338,disco__disco.00030,disco,3,-6.408288478851318,26.648534774780273
full_clean_z,339,disco__disco.00030,disco,3,-3.887266159057617,27.49921417236328
full_clean_z,340,disco__disco.00030,disco,3,-3.794611930847168,26.777551651000977
full_clean_z,341,disco__disco.00030,disco,3,-3.5805487632751465,28.58670425415039
full_clean_z,342,disco__disco.00040,disco,3,5.414546489715576,15.169747352600098
full_clean_z,343,disco__disco.00040,disco,3,12.302870750427246,4.36736536026001
full_clean_z,344,disco__disco.00040,disco,3,5.345925807952881,15.162334442138672
full_clean_z,345,disco__disco.00040,disco,3,5.333421230316162,15.149615287780762
full_clean_z,346,disco__disco.00040,disco,3,5.416897296905518,15.1995849609375
full_clean_z,347,disco__disco.00040,disco,3,5.14451265335083,15.193879127502441
full_clean_z,348,disco__disco.00044,disco,3,-5.467165946960449,24.63593101501465
full_clean_z,349,disco__disco.00044,disco,3,-8.06228256225586,20.911514282226562
full_clean_z,350,disco__disco.00044,disco,3,-7.820761680603027,21.15435791015625
full_clean_z,351,disco__disco.00044,disco,3,-4.572518348693848,24.85087776184082
