embedding,sample_index,song_id,genre,label,tsne_x,tsne_y
full_clean_z,113,classical__classical.00006,classical,1,54.83827590942383,-28.87322425842285
full_clean_z,114,classical__classical.00006,classical,1,54.589500427246094,-29.067556381225586
full_clean_z,115,classical__classical.00006,classical,1,54.60178756713867,-28.99188995361328
full_clean_z,116,classical__classical.00009,classical,1,52.18037033081055,-27.19417953491211
full_clean_z,117,classical__classical.00009,classical,1,51.868473052978516,-27.417312622070312
full_clean_z,118,classical__classical.00009,classical,1,51.83734893798828,-28.237024307250977
full_clean_z,119,classical__classical.00009,classical,1,51.750423431396484,-26.857898712158203
full_clean_z,120,classical__classical.00009,classical,1,51.64276885986328,-25.75499153137207
full_clean_z,121,classical__classical.00009,classical,1,51.533504486083984,-27.90952491760254
full_clean_z,122,classical__classical.00009,classical,1,51.582244873046875,-26.328691482543945
full_clean_z,123,classical__classical.00022,classical,1,52.40744400024414,-29.54514503479004
full_clean_z,124,classical__classical.00022,classical,1,53.264373779296875,-30.215232849121094
full_clean_z,125,classical__classical.00022,classical,1,52.77693557739258,-29.72530746459961
full_clean_z,126,classical__classical.00022,classical,1,51.730979919433594,-29.22014617919922
full_clean_z,127,classical__classical.00022,classical,1,51.73965072631836,-27.312524795532227
full_clean_z,128,classical__classical.00022,classical,1,53.06227493286133,-22.05748176574707
full_clean_z,129,classical__classical.00022,classical,1,53.08051300048828,-22.157861709594727
full_clean_z,130,classical__classical.00034,classical,1,54.538307189941406,-24.967018127441406
full_clean_z,131,classical__classical.00034,classical,1,54.49856948852539,-26.06130027770996
full_clean_z,132,classical__classical.00034,classical,1,54.649139404296875,-24.51220703125
full_clean_z,133,classical__classical.00034,classical,1,54.61503601074219,-24.26166534423828
full_clean_z,134,classical__classical.00034,classical,1,53.20585632324219,-23.342342376708984
full_clean_z,135,classical__classical.00034,classical,1,52.17218780517578,-25.69430923461914
full_clean_z,136,classical__classical.00034,classical,1,54.0858268737793,-23.956071853637695
full_clean_z,137,classical__classical.00037,classical,1,52.22098922729492,-30.443145751953125
full_clean_z,138,classical__classical.00037,classical,1,47.21699142456055,-20.271068572998047
full_clean_z,139,classical__classical.00037,classical,1,49.35124206542969,-1.0052871704101562
full_clean_z,140,classical__classical.00037,classical,1,52.3516845703125,-20.064796447753906
full_clean_z,141,classical__classical.00037,classical,1,53.1730842590332,-23.37860107421875
full_clean_z,142,classical__classical.00037,classical,1,54.07038497924805,-24.186656951904297
full_clean_z,143,classical__classical.00037,classical,1,52.8571891784668,-29.189647674560547
full_clean_z,144,classical__classical.00037,classical,1,51.16341018676758,-27.371984481811523
full_clean_z,145,classical__classical.00039,classical,1,52.555931091308594,-25.92648696899414
full_clean_z,146,classical__classical.00039,classical,1,52.020774841308594,-20.204442977905273
full_clean_z,147,classical__classical.00039,classical,1,52.39860916137695,-19.986740112304688
full_clean_z,148,classical__classical.00039,classical,1,49.2736930847168,-28.49053382873535
full_clean_z,149,classical__classical.00039,classical,1,49.82453536987305,-29.922630310058594
full_clean_z,150,classical__classical.00039,classical,1,49.9133415222168,-29.69606590270996
full_clean_z,151,classical__classical.00047,classical,1,50.74945831298828,-27.780757904052734
full_clean_z,152,classical__classical.00047,classical,1,50.87918472290039,-27.798463821411133
full_clean_z,153,classical__classical.00047,classical,1,50.97511672973633,-27.84560775756836
full_clean_z,154,classical__classical.00047,classical,1,51.15938949584961,-26.06766700744629
full_clean_z,155,classical__classical.00047,classical,1,49.818878173828125,-26.06645965576172
full_clean_z,156,classical__classical.00047,classical,1,49.7501106262207,-26.02772331237793
full_clean_z,157,classical__classical.00053,classical,1,43.19102478027344,-31.357389450073242
full_clean_z,158,classical__classical.00053,classical,1,43.02850341796875,-31.313711166381836
full_clean_z,159,classical__classical.00053,classical,1,43.08430480957031,-31.333877563476562
full_clean_z,160,classical__classical.00053,classical,1,35.13981246948242,-26.801780700683594
full_clean_z,161,classical__classical.00053,classical,1,43.113922119140625,-31.34335708618164
full_clean_z,162,classical__classical.00056,classical,1,47.3489990234375,-31.583290100097656
full_clean_z,163,classical__classical.00056,classical,1,47.124935150146484,-32.00135803222656
full_clean_z,164,classical__classical.00056,classical,1,46.92344284057617,-32.35713577270508
full_clean_z,165,classical__classical.00056,classical,1,47.33347702026367,-31.601490020751953
full_clean_z,166,classical__classical.00056,classical,1,47.359073638916016,-31.5869140625
full_clean_z,167,classical__classical.00056,classical,1,46.95853805541992,-32.57380294799805
full_clean_z,168,classical__classical.00056,classical,1,46.83257293701172,-32.740928649902344
full_clean_z,169,classical__classical.00056,classical,1,47.00440979003906,-32.21347427368164
full_clean_z,170,classical__classical.00056,classical,1,48.227012634277344,-31.746450424194336
full_clean_z,171,classical__classical.00056,classical,1,49.33000183105469,-30.46468734741211
full_clean_z,172,classical__classical.00057,classical,1,49.752052307128906,2.292405366897583
full_clean_z,173,classical__classical.00057,classical,1,49.03619384765625,-1.408663034439087
full_clean_z,174,classical__classical.00057,classical,1,52.0695686340332,-24.644559860229492
full_clean_z,175,classical__classical.00057,classical,1,52.312767028808594,-23.2683048248291
full_clean_z,176,classical__classical.00057,classical,1,49.613914489746094,-18.977882385253906
full_clean_z,177,classical__classical.00057,classical,1,47.565521240234375,-0.7526971101760864
full_clean_z,178,classical__classical.00057,classical,1,49.76618194580078,-19.166240692138672
full_clean_z,179,classical__classical.00057,classical,1,49.05648422241211,-18.250898361206055
full_clean_z,180,classical__classical.00057,classical,1,48.87171936035156,-18.74120330810547
full_clean_z,181,classical__classical.00057,classical,1,52.07674789428711,-22.29765510559082
full_clean_z,182,classical__classical.00065,classical,1,52.75146484375,-23.33836555480957
full_clean_z,183,classical__classical.00065,classical,1,49.6671257019043,-25.662025451660156
full_clean_z,184,classical__classical.00065,classical,1,51.94886779785156,-22.366968154907227
full_clean_z,185,classical__classical.00065,classical,1,50.13258743286133,-20.07373809814453
full_clean_z,186,classical__classical.00082,classical,1,51.37465286254883,-24.619169235229492
full_clean_z,187,classical__classical.00082,classical,1,51.35993576049805,-23.337369918823242
full_clean_z,188,classical__classical.00082,classical,1,50.946407318115234,-24.667604446411133
full_clean_z,189,classical__classical.00082,classical,1,50.96315383911133,-29.671417236328125
full_clean_z,190,classical__classical.00082,classical,1,54.761478424072266,-27.94782066345215
full_clean_z,191,classical__classical.00082,classical,1,54.741703033447266,-27.957670211791992
full_clean_z,192,classical__classical.00091,classical,1,53.50701904296875,-28.281389236450195
full_clean_z,193,classical__classical.00091,classical,1,52.75404357910156,-23.58101463317871
full_clean_z,194,classical__classical.00091,classical,1,52.29706573486328,-25.12537956237793
full_clean_z,195,classical__classical.00091,classical,1,54.27302551269531,-25.87531852722168
full_clean_z,196,classical__classical.00091,classical,1,52.92055892944336,-23.036758422851562
full_clean_z,197,classical__classical.00091,classical,1,52.97041320800781,-22.933311462402344
full_clean_z,198,classical__classical.00091,classical,1,54.29813003540039,-26.393035888671875
full_clean_z,199,classical__classical.00091,classical,1,54.01625061035156,-29.16512107849121
full_clean_z,200,country__country.00001,country,2,21.345163345336914,22.389846801757812
full_clean_z,201,country__country.00001,country,2,21.73720359802246,23.120832443237305
full_clean_z,202,country__country.00001,country,2,22.2289981842041,23.31284523010254
full_clean_z,203,country__country.00001,country,2,18.781888961791992,23.216663360595703
full_clean_z,204,country__country.00001,country,2,19.96031951904297,23.407432556152344
full_clean_z,205,country__country.00011,country,2,-0.6607677936553955,22.582677841186523
full_clean_z,206,country__country.00011,country,2,14.37519645690918,15.888579368591309
full_clean_z,207,country__country.00011,country,2,14.930209159851074,17.942325592041016
full_clean_z,208,country__country.00011,country,2,-1.336471438407898,22.023616790771484
full_clean_z,209,country__country.00011,country,2,7.672159194946289,11.646485328674316
full_clean_z,210,country__country.00011,country,2,-1.177065134048462,22.145282745361328
full_clean_z,211,country__country.00011,country,2,1.0314743518829346,21.062923431396484
full_clean_z,212,country__country.00011,country,2,-1.2968028783798218,22.07987403869629
full_clean_z,213,country__country.00013,country,2,12.490005493164062,14.807679176330566
full_clean_z,214,country__country.00013,country,2,15.350987434387207,18.344192504882812
full_clean_z,215,country__country.00013,country,2,17.66339111328125,25.901063919067383
full_clean_z,216,country__country.00013,country,2,-13.522887229919434,-1.0782221555709839
full_clean_z,217,country__country.00013,country,2,18.77102279663086,26.482452392578125
full_clean_z,218,country__country.00013,country,2,17.848665237426758,26.17877769470215
full_clean_z,219,country__country.00013,country,2,14.328470230102539,15.603796005249023
full_clean_z,220,country__country.00013,country,2,2.039262533187866,14.502211570739746
full_clean_z,221,country__country.00013,country,2,7.997238636016846,12.0726957321167
full_clean_z,222,country__country.00013,country,2,19.630151748657227,25.292814254760742
full_clean_z,223,country__country.00029,country,2,19.18079948425293,24.50480842590332
full_clean_z,224,country__country.00029,country,2,19.300434112548828,24.208831787109375
full_clean_z,225,country__country.00029,country,2,19.972137451171875,24.815500259399414
full_clean_z,226,country__country.00029,country,2,20.49022102355957,25.677824020385742
full_clean_z,227,country__country.00029,country,2,20.60224723815918,24.998323440551758
full_clean_z,228,country__country.00029,country,2,18.613964080810547,23.940593719482422
full_clean_z,229,country__country.00047,country,2,-9.391474723815918,23.0592041015625
full_clean_z,230,country__country.00057,country,2,12.195155143737793,13.956330299377441
full_clean_z,231,country__country.00057,country,2,19.967496871948242,20.98186683654785
full_clean_z,232,country__country.00057,country,2,2.2625601291656494,38.167110443115234
full_clean_z,233,country__country.00057,country,2,1.245068073272705,39.69615173339844
full_clean_z,234,country__country.00057,country,2,20.32076072692871,22.43402099609375
full_clean_z,235,country__country.00057,country,2,20.167043685913086,22.327621459960938
full_clean_z,236,country__country.00057,country,2,20.122888565063477,22.612476348876953
full_clean_z,237,country__country.00057,country,2,9.896584510803223,-11.624863624572754
full_clean_z,238,country__country.00057,country,2,5.367387771606445,5.753614902496338
full_clean_z,239,country__country.00057,country,2,19.015012741088867,22.211153030395508
full_clean_z,240,country__country.00059,country,2,4.869635581970215,-1.6741665601730347
full_clean_z,241,country__country.00059,country,2,4.829934120178223,25.368419647216797
full_clean_z,242,country__country.00059,country,2,4.851025104522705,25.26495361328125
full_clean_z,243,country__country.00059,country,2,20.06781005859375,22.53178596496582
full_clean_z,244,country__country.00059,country,2,12.748919486999512,15.561111450195312
full_clean_z,245,country__country.00059,country,2,20.908018112182617,23.568696975708008
full_clean_z,246,country__country.00067,country,2,20.0698184967041,19.781919479370117
full_clean_z,247,country__country.00067,country,2,3.9697837829589844,24.015207290649414
full_clean_z,248,country__country.00067,country,2,20.847963333129883,18.711811065673828
full_clean_z,249,country__country.00067,country,2,18.840970993041992,25.044963836669922
full_clean_z,250,country__country.00067,country,2,20.52777099609375,19.061052322387695
full_clean_z,251,country__country.00067,country,2,20.790788650512695,18.809322357177734
full_clean_z,252,country__country.00067,country,2,4.23716926574707,24.28794288635254
full_clean_z,253,country__country.00067,country,2,3.5885329246520996,23.237607955932617
full_clean_z,254,country__country.00068,country,2,12.019638061523438,-2.9700863361358643
full_clean_z,255,country__country.00068,country,2,-5.668510913848877,10.10547924041748
full_clean_z,256,country__country.00068,country,2,3.230497360229492,22.680313110351562
full_clean_z,257,country__country.00068,country,2,-17.62435531616211,20.861818313598633
full_clean_z,258,country__country.00068,country,2,-8.253776550292969,50.94956970214844
full_clean_z,259,country__country.00068,country,2,12.304079055786133,-3.6387808322906494
full_clean_z,260,country__country.00068,country,2,1.0180158615112305,21.101051330566406
full_clean_z,261,country__country.00068,country,2,5.477643013000488,0.21867850422859192
full_clean_z,262,country__country.00069,country,2,6.720880508422852,28.979534149169922
full_clean_z,263,country__country.00069,country,2,-9.244812965393066,23.32834815979004
full_clean_z,264,country__country.00069,country,2,-9.400111198425293,23.138782501220703
full_clean_z,265,country__country.00069,country,2,-7.999223232269287,53.302345275878906
full_clean_z,266,country__country.00069,country,2,17.294185638427734,17.731143951416016
full_clean_z,267,country__country.00069,country,2,21.10548973083496,24.923656463623047
full_clean_z,268,country__country.00069,country,2,20.108474731445312,19.9768009185791
full_clean_z,269,country__country.00075,country,2,6.7533063888549805,-3.298029661178589
full_clean_z,270,country__country.00075,country,2,1.043296217918396,40.422298431396484
full_clean_z,271,country__country.00075,country,2,5.029910564422607,41.11493682861328
full_clean_z,272,country__country.00075,country,2,7.7133941650390625,-2.8009896278381348
full_clean_z,273,country__country.00075,country,2,4.965824604034424,41.025089263916016
full_clean_z,274,country__country.00075,country,2,14.496431350708008,14.66160774230957
full_clean_z,275,country__country.00076,country,2,3.8419082164764404,3.573277711868286
full_clean_z,276,country__country.00076,country,2,3.98976731300354,4.19681978225708
full_clean_z,277,country__country.00076,country,2,3.0078275203704834,3.4694974422454834
full_clean_z,278,country__country.00076,country,2,21.001174926757812,21.266103744506836
full_clean_z,279,country__country.00076,country,2,2.882089376449585,3.2079885005950928
full_clean_z,280,country__country.00076,country,2,-1.4613755941390991,64.21017456054688
full_clean_z,281,country__country.00076,country,2,-7.772442817687988,42.373592376708984
full_clean_z,282,country__country.00077,country,2,17.699722290039062,16.92182159423828
full_clean_z,283,country__country.00077,country,2,17.6766300201416,16.975872039794922
full_clean_z,284,country__country.00077,country,2,6.442450523376465,14.027610778808594
full_clean_z,285,country__country.00077,country,2,17.628263473510742,16.279401779174805
full_clean_z,286,country__country.00077,country,2,21.034143447875977,21.4014949798584
full_clean_z,287,country__country.00077,country,2,21.029109954833984,21.899410247802734
full_clean_z,288,country__country.00097,country,2,18.464889526367188,26.233701705932617
full_clean_z,289,country__country.00097,country,2,19.37926483154297,23.577598571777344
full_clean_z,290,country__country.00097,country,2,20.251121520996094,23.85939598083496
full_clean_z,291,country__country.00097,country,2,19.220266342163086,22.141355514526367
full_clean_z,292,country__country.00097,country,2,19.35192108154297,22.571956634521484
full_clean_z,293,country__country.00099,country,2,-3.975074052810669,59.589237213134766
full_clean_z,294,country__country.00099,country,2,-5.212438106536865,12.868372917175293
full_clean_z,295,country__country.00099,country,2,-6.380584239959717,58.907249450683594
full_clean_z,296,country__country.00099,country,2,-6.541788578033447,58.434879302978516
full_clean_z,297,country__country.00099,country,2,-6.288243770599365,53.70100402832031
full_clean_z,298,country__country.00099,country,2,-8.4000244140625,50.28041076660156
full_clean_z,299,country__country.00099,country,2,-4.969427108764648,54.31721115112305
full_clean_z,300,disco__disco.00000,disco,3,-17.90955352783203,-19.355506896972656
full_clean_z,301,disco__disco.00000,disco,3,-20.44261360168457,-16.87149429321289
full_clean_z,302,disco__disco.00000,disco,3,-19.736703872680664,-17.395658493041992
full_clean_z,303,disco__disco.00000,disco,3,-18.4338321685791,-19.720186233520508
full_clean_z,304,disco__disco.00000,disco,3,-18.20631980895996,-20.485158920288086
full_clean_z,305,disco__disco.00000,disco,3,-17.998462677001953,-19.350753784179688
full_clean_z,306,disco__disco.00000,disco,3,-18.327402114868164,-19.101938247680664
full_clean_z,307,disco__disco.00000,disco,3,-18.684385299682617,-19.56668472290039
full_clean_z,308,disco__disco.00000,disco,3,-18.323596954345703,-19.190330505371094
full_clean_z,309,disco__disco.00003,disco,3,-7.033021926879883,-1.665741205215454
full_clean_z,310,disco__disco.00003,disco,3,-8.822017669677734,46.07660675048828
full_clean_z,311,disco__disco.00003,disco,3,-22.891191482543945,-10.949361801147461
full_clean_z,312,disco__disco.00003,disco,3,-22.117271423339844,-8.770910263061523
full_clean_z,313,disco__disco.00003,disco,3,-22.122962951660156,-8.755178451538086
full_clean_z,314,disco__disco.00003,disco,3,-22.11423110961914,-8.589481353759766
full_clean_z,315,disco__disco.00010,disco,3,-50.779541015625,-8.675100326538086
full_clean_z,316,disco__disco.00010,disco,3,-16.75007438659668,-17.10808753967285
full_clean_z,317,disco__disco.00010,disco,3,-16.904727935791016,-17.30139923095703
full_clean_z,318,disco__disco.00010,disco,3,-23.29001808166504,-30.914230346679688
full_clean_z,319,disco__disco.00010,disco,3,-23.141660690307617,-30.119998931884766
full_clean_z,320,disco__disco.00010,disco,3,-22.09567642211914,-29.08504295349121
full_clean_z,321,disco__disco.00020,disco,3,-22.334285736083984,6.862207889556885
full_clean_z,322,disco__disco.00020,disco,3,19.35561752319336,26.75789451599121
full_clean_z,323,disco__disco.00020,disco,3,-17.474382400512695,9.755232810974121
full_clean_z,324,disco__disco.00021,disco,3,-15.351715087890625,-19.716012954711914
full_clean_z,325,disco__disco.00021,disco,3,-14.926560401916504,-19.524639129638672
full_clean_z,326,disco__disco.00021,disco,3,-14.792963027954102,-19.45793914794922
full_clean_z,327,disco__disco.00021,disco,3,-15.405656814575195,-19.740694046020508
full_clean_z,328,disco__disco.00021,disco,3,-15.419825553894043,-19.722545623779297
full_clean_z,329,disco__disco.00021,disco,3,-4.576130390167236,-5.920521259307861
full_clean_z,330,disco__disco.00021,disco,3,-4.60670280456543,-5.939035415649414
full_clean_z,331,disco__disco.00021,disco,3,-54.9589958190918,-0.11402110010385513
full_clean_z,332,disco__disco.00030,disco,3,-18.280622482299805,-17.892789840698242
full_clean_z,333,disco__disco.00030,disco,3,-17.831907272338867,-18.60033416748047
full_clean_z,334,disco__disco.00030,disco,3,-18.495046615600586,-17.102190017700195
full_clean_z,335,disco__disco.00030,disco,3,-4.848520755767822,-9.310823440551758
full_clean_z,336,disco__disco.00030,disco,3,-20.595239639282227,-28.118167877197266
full_clean_z,337,disco__disco.00030,disco,3,-19.872018814086914,-13.436283111572266
full_clean_z,338,disco__disco.00030,disco,3,-18.721797943115234,-18.054513931274414
full_clean_z,339,disco__disco.00030,disco,3,-18.789196014404297,-19.062728881835938
full_clean_z,340,disco__disco.00030,disco,3,-21.806907653808594,-14.668655395507812
full_clean_z,341,disco__disco.00030,disco,3,-18.487462997436523,-16.55862808227539
full_clean_z,342,disco__disco.00040,disco,3,-25.095792770385742,-14.579726219177246
full_clean_z,343,disco__disco.00040,disco,3,-16.319536209106445,0.5026331543922424
full_clean_z,344,disco__disco.00040,disco,3,-24.352096557617188,-14.67388916015625
full_clean_z,345,disco__disco.00040,disco,3,-16.037626266479492,0.3038274943828583
full_clean_z,346,disco__disco.00040,disco,3,-24.62053680419922,-11.999961853027344
full_clean_z,347,disco__disco.00040,disco,3,-24.48333168029785,-14.7225341796875
full_clean_z,348,disco__disco.00044,disco,3,-23.152118682861328,-13.253219604492188
full_clean_z,349,disco__disco.00044,disco,3,-23.17795181274414,-13.358543395996094
full_clean_z,350,disco__disco.00044,disco,3,-22.106290817260742,-8.729294776916504
full_clean_z,351,disco__disco.00044,disco,3,-21.722278594970703,-15.45560073852539
full_clean_z,352,disco__disco.00044,disco,3,-24.06632423400879,-12.012191772460938
full_clean_z,353,disco__disco.00044,disco,3,-23.009384155273438,-12.028434753417969
full_clean_z,354,disco__disco.00044,disco,3,-22.998348236083984,-11.929049491882324
