embedding,sample_index,song_id,genre,label,tsne_x,tsne_y
full_clean_z,109,classical__classical.00006,classical,1,9.549751281738281,-57.5785026550293
full_clean_z,110,classical__classical.00006,classical,1,10.235082626342773,-57.039794921875
full_clean_z,111,classical__classical.00006,classical,1,7.156732082366943,-58.81877136230469
full_clean_z,112,classical__classical.00006,classical,1,8.876482963562012,-56.48069763183594
full_clean_z,113,classical__classical.00006,classical,1,5.413155555725098,-59.250579833984375
full_clean_z,114,classical__classical.00006,classical,1,7.921889781951904,-58.705177307128906
full_clean_z,115,classical__classical.00006,classical,1,7.764048099517822,-58.6807861328125
full_clean_z,116,classical__classical.00009,classical,1,9.453365325927734,-59.048255920410156
full_clean_z,117,classical__classical.00009,classical,1,5.401717662811279,-57.63330841064453
full_clean_z,118,classical__classical.00009,classical,1,6.076333522796631,-59.14283752441406
full_clean_z,119,classical__classical.00009,classical,1,6.303565502166748,-58.65582275390625
full_clean_z,120,classical__classical.00009,classical,1,5.420926570892334,-58.611045837402344
full_clean_z,121,classical__classical.00009,classical,1,10.199363708496094,-59.15605545043945
full_clean_z,122,classical__classical.00009,classical,1,4.578188419342041,-58.48029327392578
full_clean_z,123,classical__classical.00022,classical,1,6.535377025604248,-56.354400634765625
full_clean_z,124,classical__classical.00022,classical,1,8.783503532409668,-56.63954544067383
full_clean_z,125,classical__classical.00022,classical,1,8.980413436889648,-56.60622787475586
full_clean_z,126,classical__classical.00022,classical,1,11.56771469116211,-57.2522087097168
full_clean_z,127,classical__classical.00022,classical,1,11.004484176635742,-57.685237884521484
full_clean_z,128,classical__classical.00022,classical,1,5.518956661224365,-56.572391510009766
full_clean_z,129,classical__classical.00022,classical,1,5.540843486785889,-56.58510971069336
full_clean_z,130,classical__classical.00034,classical,1,9.383546829223633,-56.10231399536133
full_clean_z,131,classical__classical.00034,classical,1,9.274084091186523,-55.44379425048828
full_clean_z,132,classical__classical.00034,classical,1,13.165102005004883,-53.985206604003906
full_clean_z,133,classical__classical.00034,classical,1,13.14228630065918,-54.01665115356445
full_clean_z,134,classical__classical.00034,classical,1,12.993664741516113,-54.22698211669922
full_clean_z,135,classical__classical.00034,classical,1,10.688958168029785,-56.70729064941406
full_clean_z,136,classical__classical.00034,classical,1,11.028660774230957,-56.622196197509766
full_clean_z,137,classical__classical.00037,classical,1,9.890661239624023,-55.68896484375
full_clean_z,138,classical__classical.00037,classical,1,2.703562021255493,-58.39634323120117
full_clean_z,139,classical__classical.00037,classical,1,-11.255619049072266,-47.662601470947266
full_clean_z,140,classical__classical.00037,classical,1,3.3636674880981445,-58.59617233276367
full_clean_z,141,classical__classical.00037,classical,1,6.610640525817871,-56.32978057861328
full_clean_z,142,classical__classical.00037,classical,1,8.849433898925781,-59.397274017333984
full_clean_z,143,classical__classical.00037,classical,1,12.729836463928223,-54.929954528808594
full_clean_z,144,classical__classical.00037,classical,1,11.022449493408203,-57.7859001159668
full_clean_z,145,classical__classical.00039,classical,1,3.7476844787597656,-57.17167282104492
full_clean_z,146,classical__classical.00039,classical,1,3.619694471359253,-57.10017013549805
full_clean_z,147,classical__classical.00039,classical,1,0.7866259813308716,-51.57551956176758
full_clean_z,148,classical__classical.00039,classical,1,-14.137680053710938,-46.451904296875
full_clean_z,149,classical__classical.00039,classical,1,11.363469123840332,-56.773250579833984
full_clean_z,150,classical__classical.00039,classical,1,11.16624641418457,-56.768436431884766
full_clean_z,151,classical__classical.00047,classical,1,12.321605682373047,-58.13432312011719
full_clean_z,152,classical__classical.00047,classical,1,12.611597061157227,-58.66552734375
full_clean_z,153,classical__classical.00047,classical,1,12.848867416381836,-58.36663055419922
full_clean_z,154,classical__classical.00047,classical,1,12.546943664550781,-58.93828582763672
full_clean_z,155,classical__classical.00047,classical,1,12.296307563781738,-59.20115280151367
full_clean_z,156,classical__classical.00047,classical,1,12.403355598449707,-58.77375411987305
full_clean_z,157,classical__classical.00053,classical,1,6.8479156494140625,-52.33639907836914
full_clean_z,158,classical__classical.00053,classical,1,7.791467666625977,-51.87397766113281
full_clean_z,159,classical__classical.00053,classical,1,7.742791175842285,-51.925018310546875
full_clean_z,160,classical__classical.00053,classical,1,7.319695949554443,-52.38857650756836
full_clean_z,161,classical__classical.00053,classical,1,7.464097023010254,-52.669700622558594
full_clean_z,162,classical__classical.00056,classical,1,9.646210670471191,-32.797935485839844
full_clean_z,163,classical__classical.00056,classical,1,9.736618041992188,-32.949886322021484
full_clean_z,164,classical__classical.00056,classical,1,10.142410278320312,-33.39501190185547
full_clean_z,165,classical__classical.00056,classical,1,10.4335298538208,-33.978515625
full_clean_z,166,classical__classical.00056,classical,1,10.372316360473633,-33.78651428222656
full_clean_z,167,classical__classical.00056,classical,1,10.231221199035645,-32.79735565185547
full_clean_z,168,classical__classical.00056,classical,1,9.987650871276855,-32.45303726196289
full_clean_z,169,classical__classical.00056,classical,1,9.783793449401855,-32.74665451049805
full_clean_z,170,classical__classical.00056,classical,1,10.745466232299805,-34.686859130859375
full_clean_z,171,classical__classical.00056,classical,1,10.535025596618652,-34.358497619628906
full_clean_z,172,classical__classical.00057,classical,1,-11.61285400390625,-47.47825622558594
full_clean_z,173,classical__classical.00057,classical,1,-7.4534711837768555,-48.199440002441406
full_clean_z,174,classical__classical.00057,classical,1,11.912464141845703,-59.65439224243164
full_clean_z,175,classical__classical.00057,classical,1,11.921402931213379,-60.13140869140625
full_clean_z,176,classical__classical.00057,classical,1,1.2551862001419067,-54.53776931762695
full_clean_z,177,classical__classical.00057,classical,1,1.2589201927185059,-54.55747985839844
full_clean_z,178,classical__classical.00057,classical,1,3.1479692459106445,-56.30471420288086
full_clean_z,179,classical__classical.00057,classical,1,-7.242763996124268,-48.28300094604492
full_clean_z,180,classical__classical.00057,classical,1,2.8145828247070312,-56.200687408447266
full_clean_z,181,classical__classical.00057,classical,1,11.163586616516113,-55.56214141845703
full_clean_z,182,classical__classical.00065,classical,1,11.370231628417969,-58.3191032409668
full_clean_z,183,classical__classical.00065,classical,1,12.387651443481445,-59.33830261230469
full_clean_z,184,classical__classical.00065,classical,1,8.178923606872559,-54.293338775634766
full_clean_z,185,classical__classical.00065,classical,1,8.186344146728516,-54.13182067871094
full_clean_z,186,classical__classical.00082,classical,1,4.488187789916992,-53.027305603027344
full_clean_z,187,classical__classical.00082,classical,1,4.564650535583496,-52.90229415893555
full_clean_z,188,classical__classical.00082,classical,1,4.54472017288208,-52.888702392578125
full_clean_z,189,classical__classical.00082,classical,1,3.7850334644317627,-54.35015869140625
full_clean_z,190,classical__classical.00082,classical,1,4.157051086425781,-54.45475387573242
full_clean_z,191,classical__classical.00082,classical,1,4.198023319244385,-54.433231353759766
full_clean_z,192,classical__classical.00091,classical,1,12.991691589355469,-54.058345794677734
full_clean_z,193,classical__classical.00091,classical,1,6.263965606689453,-56.94660949707031
full_clean_z,194,classical__classical.00091,classical,1,10.345929145812988,-57.1743049621582
full_clean_z,195,classical__classical.00091,classical,1,6.245987892150879,-57.67919158935547
full_clean_z,196,classical__classical.00091,classical,1,6.3898091316223145,-57.202571868896484
full_clean_z,197,classical__classical.00091,classical,1,6.987636089324951,-57.329078674316406
full_clean_z,198,classical__classical.00091,classical,1,7.287278175354004,-57.53175735473633
full_clean_z,199,classical__classical.00091,classical,1,7.041345119476318,-60.29643249511719
full_clean_z,200,country__country.00001,country,2,-5.395235061645508,-13.031413078308105
full_clean_z,201,country__country.00001,country,2,-5.274456977844238,-12.9564208984375
full_clean_z,202,country__country.00001,country,2,-5.2889909744262695,-13.022398948669434
full_clean_z,203,country__country.00001,country,2,-4.970368385314941,-12.097325325012207
full_clean_z,204,country__country.00001,country,2,-4.862728118896484,-11.975852966308594
full_clean_z,205,country__country.00011,country,2,-9.736001968383789,-29.14198112487793
full_clean_z,206,country__country.00011,country,2,-10.490863800048828,-18.274803161621094
full_clean_z,207,country__country.00011,country,2,-10.376691818237305,-18.294681549072266
full_clean_z,208,country__country.00011,country,2,-9.044154167175293,-11.777946472167969
full_clean_z,209,country__country.00011,country,2,-9.37342357635498,-30.282529830932617
full_clean_z,210,country__country.00011,country,2,-9.696998596191406,-28.991029739379883
full_clean_z,211,country__country.00011,country,2,-9.397439002990723,-30.24361801147461
full_clean_z,212,country__country.00011,country,2,-9.018346786499023,-12.613656044006348
full_clean_z,213,country__country.00013,country,2,-9.468412399291992,3.5650463104248047
full_clean_z,214,country__country.00013,country,2,-9.454209327697754,3.642023801803589
full_clean_z,215,country__country.00013,country,2,-9.432722091674805,3.7930080890655518
full_clean_z,216,country__country.00013,country,2,-10.264775276184082,7.725098609924316
full_clean_z,217,country__country.00013,country,2,-8.61605167388916,-11.021636962890625
full_clean_z,218,country__country.00013,country,2,-8.41753101348877,-10.833953857421875
full_clean_z,219,country__country.00013,country,2,-9.381085395812988,4.312427043914795
full_clean_z,220,country__country.00013,country,2,-9.421082496643066,4.2163004875183105
full_clean_z,221,country__country.00013,country,2,-16.096826553344727,-26.05546760559082
full_clean_z,222,country__country.00013,country,2,-8.677614212036133,-11.088518142700195
full_clean_z,223,country__country.00029,country,2,-14.201263427734375,-14.228625297546387
full_clean_z,224,country__country.00029,country,2,-15.087674140930176,-14.03908634185791
full_clean_z,225,country__country.00029,country,2,-15.235182762145996,-14.067215919494629
full_clean_z,226,country__country.00029,country,2,-10.51319694519043,-17.42917823791504
full_clean_z,227,country__country.00029,country,2,-8.307748794555664,-16.00704574584961
full_clean_z,228,country__country.00029,country,2,-10.565133094787598,-17.593477249145508
full_clean_z,229,country__country.00047,country,2,-15.388982772827148,-14.219399452209473
full_clean_z,230,country__country.00057,country,2,-11.246979713439941,2.290461540222168
full_clean_z,231,country__country.00057,country,2,-20.731037139892578,-11.538369178771973
full_clean_z,232,country__country.00057,country,2,-29.558576583862305,-8.046236991882324
full_clean_z,233,country__country.00057,country,2,-29.768815994262695,-7.754965782165527
full_clean_z,234,country__country.00057,country,2,-23.010055541992188,-11.481490135192871
full_clean_z,235,country__country.00057,country,2,-21.029464721679688,-11.566069602966309
full_clean_z,236,country__country.00057,country,2,-20.966678619384766,-11.535412788391113
full_clean_z,237,country__country.00057,country,2,-23.85608673095703,17.077159881591797
full_clean_z,238,country__country.00057,country,2,-32.008941650390625,-6.752202987670898
full_clean_z,239,country__country.00057,country,2,-28.971649169921875,-8.38127613067627
full_clean_z,240,country__country.00059,country,2,-40.298126220703125,10.343473434448242
full_clean_z,241,country__country.00059,country,2,-33.75495147705078,-6.173744201660156
full_clean_z,242,country__country.00059,country,2,-33.70916748046875,-6.222378730773926
full_clean_z,243,country__country.00059,country,2,-20.731706619262695,-6.606856822967529
full_clean_z,244,country__country.00059,country,2,-40.56449890136719,10.29327392578125
full_clean_z,245,country__country.00059,country,2,-19.861801147460938,-11.421768188476562
full_clean_z,246,country__country.00067,country,2,-37.17182159423828,-5.596715927124023
full_clean_z,247,country__country.00067,country,2,-37.00373458862305,-5.140607833862305
full_clean_z,248,country__country.00067,country,2,-39.61008071899414,-5.765809059143066
full_clean_z,249,country__country.00067,country,2,-23.216787338256836,-8.497122764587402
full_clean_z,250,country__country.00067,country,2,-34.070926666259766,-45.39210510253906
full_clean_z,251,country__country.00067,country,2,-40.52147674560547,-7.526038646697998
full_clean_z,252,country__country.00067,country,2,-35.747859954833984,-2.2576615810394287
full_clean_z,253,country__country.00067,country,2,-36.95903778076172,-4.354536533355713
full_clean_z,254,country__country.00068,country,2,-27.31496810913086,-0.7743700742721558
full_clean_z,255,country__country.00068,country,2,-18.43592071533203,5.625311851501465
full_clean_z,256,country__country.00068,country,2,-18.509462356567383,-4.8326802253723145
full_clean_z,257,country__country.00068,country,2,-18.33793830871582,-5.48577880859375
full_clean_z,258,country__country.00068,country,2,-18.343717575073242,-5.828866481781006
full_clean_z,259,country__country.00068,country,2,-36.58656692504883,-4.765754699707031
full_clean_z,260,country__country.00068,country,2,-36.324859619140625,-4.203845500946045
full_clean_z,261,country__country.00068,country,2,-26.579553604125977,1.090652585029602
full_clean_z,262,country__country.00069,country,2,13.616914749145508,-53.42103576660156
full_clean_z,263,country__country.00069,country,2,-18.362581253051758,-11.312965393066406
full_clean_z,264,country__country.00069,country,2,-18.52972984313965,-11.197430610656738
full_clean_z,265,country__country.00069,country,2,-37.73763656616211,1.5069124698638916
full_clean_z,266,country__country.00069,country,2,-12.909809112548828,-11.576668739318848
full_clean_z,267,country__country.00069,country,2,-18.662982940673828,-10.849345207214355
full_clean_z,268,country__country.00069,country,2,-18.272512435913086,-5.2086710929870605
full_clean_z,269,country__country.00075,country,2,-24.7562255859375,17.195579528808594
full_clean_z,270,country__country.00075,country,2,-25.36087989807129,17.245718002319336
full_clean_z,271,country__country.00075,country,2,-29.480024337768555,-35.03303909301758
full_clean_z,272,country__country.00075,country,2,-24.501876831054688,17.18143081665039
full_clean_z,273,country__country.00075,country,2,-29.50414276123047,-35.00239562988281
full_clean_z,274,country__country.00075,country,2,-35.683006286621094,-6.772128582000732
full_clean_z,275,country__country.00076,country,2,-18.953601837158203,-6.587256908416748
full_clean_z,276,country__country.00076,country,2,-18.93877601623535,-8.94113540649414
full_clean_z,277,country__country.00076,country,2,-19.082225799560547,-7.339519500732422
full_clean_z,278,country__country.00076,country,2,-23.249431610107422,-8.423090934753418
full_clean_z,279,country__country.00076,country,2,-18.4179744720459,-2.582862615585327
full_clean_z,280,country__country.00076,country,2,-50.29754638671875,-2.482327938079834
full_clean_z,281,country__country.00076,country,2,-33.07481384277344,0.07998349517583847
full_clean_z,282,country__country.00077,country,2,-19.293718338012695,-4.717320442199707
full_clean_z,283,country__country.00077,country,2,-19.160808563232422,-4.278900623321533
full_clean_z,284,country__country.00077,country,2,-18.98984146118164,-3.8417887687683105
full_clean_z,285,country__country.00077,country,2,-19.19083023071289,-8.811623573303223
full_clean_z,286,country__country.00077,country,2,-19.23402976989746,-8.778037071228027
full_clean_z,287,country__country.00077,country,2,-19.106712341308594,-9.219067573547363
full_clean_z,288,country__country.00097,country,2,-18.817707061767578,-9.064231872558594
full_clean_z,289,country__country.00097,country,2,-20.062707901000977,-11.079578399658203
full_clean_z,290,country__country.00097,country,2,-19.512859344482422,-10.406891822814941
full_clean_z,291,country__country.00097,country,2,-19.98822784423828,-9.174179077148438
full_clean_z,292,country__country.00097,country,2,-20.207904815673828,-9.26214599609375
full_clean_z,293,country__country.00099,country,2,-40.85122299194336,13.299715995788574
full_clean_z,294,country__country.00099,country,2,-40.59896469116211,13.623059272766113
full_clean_z,295,country__country.00099,country,2,-31.580238342285156,-8.291373252868652
full_clean_z,296,country__country.00099,country,2,-31.295791625976562,-8.077422142028809
full_clean_z,297,country__country.00099,country,2,-53.11648178100586,8.433846473693848
full_clean_z,298,country__country.00099,country,2,-53.39690399169922,7.23835563659668
full_clean_z,299,country__country.00099,country,2,-53.41569900512695,7.3497633934021
full_clean_z,300,disco__disco.00000,disco,3,15.077411651611328,29.50343894958496
full_clean_z,301,disco__disco.00000,disco,3,12.438923835754395,40.77875518798828
full_clean_z,302,disco__disco.00000,disco,3,15.018571853637695,29.6866397857666
full_clean_z,303,disco__disco.00000,disco,3,16.229055404663086,27.502416610717773
full_clean_z,304,disco__disco.00000,disco,3,16.281511306762695,27.374248504638672
full_clean_z,305,disco__disco.00000,disco,3,15.021440505981445,29.376827239990234
full_clean_z,306,disco__disco.00000,disco,3,15.500611305236816,29.019927978515625
full_clean_z,307,disco__disco.00000,disco,3,15.510144233703613,28.867067337036133
full_clean_z,308,disco__disco.00000,disco,3,15.514169692993164,29.065990447998047
full_clean_z,309,disco__disco.00003,disco,3,-13.655352592468262,7.052149772644043
full_clean_z,310,disco__disco.00003,disco,3,29.948463439941406,8.150912284851074
full_clean_z,311,disco__disco.00003,disco,3,48.92234802246094,6.233537673950195
full_clean_z,312,disco__disco.00003,disco,3,21.37633514404297,32.93827819824219
full_clean_z,313,disco__disco.00003,disco,3,21.423980712890625,32.940738677978516
full_clean_z,314,disco__disco.00003,disco,3,49.07129669189453,6.218600749969482
full_clean_z,315,disco__disco.00010,disco,3,28.758459091186523,-10.539349555969238
full_clean_z,316,disco__disco.00010,disco,3,18.156192779541016,9.473199844360352
full_clean_z,317,disco__disco.00010,disco,3,18.27446174621582,9.301342964172363
full_clean_z,318,disco__disco.00010,disco,3,18.20639991760254,9.643627166748047
full_clean_z,319,disco__disco.00010,disco,3,18.232650756835938,9.479912757873535
full_clean_z,320,disco__disco.00010,disco,3,18.215425491333008,9.403434753417969
full_clean_z,321,disco__disco.00020,disco,3,-11.417102813720703,9.457841873168945
full_clean_z,322,disco__disco.00020,disco,3,57.99260711669922,-9.771598815917969
full_clean_z,323,disco__disco.00020,disco,3,57.98365783691406,-9.802057266235352
full_clean_z,324,disco__disco.00021,disco,3,11.669231414794922,40.62392044067383
full_clean_z,325,disco__disco.00021,disco,3,10.15412712097168,39.750640869140625
full_clean_z,326,disco__disco.00021,disco,3,10.093183517456055,39.65950012207031
full_clean_z,327,disco__disco.00021,disco,3,10.89756965637207,40.322444915771484
full_clean_z,328,disco__disco.00021,disco,3,11.599971771240234,40.64723587036133
full_clean_z,329,disco__disco.00021,disco,3,9.566533088684082,39.350433349609375
full_clean_z,330,disco__disco.00021,disco,3,-0.6100193858146667,-0.2874266803264618
full_clean_z,331,disco__disco.00021,disco,3,25.198949813842773,-9.852970123291016
full_clean_z,332,disco__disco.00030,disco,3,13.139341354370117,40.604248046875
full_clean_z,333,disco__disco.00030,disco,3,13.274195671081543,40.650753021240234
full_clean_z,334,disco__disco.00030,disco,3,13.356451988220215,31.379072189331055
full_clean_z,335,disco__disco.00030,disco,3,13.6290922164917,30.449459075927734
full_clean_z,336,disco__disco.00030,disco,3,15.57966423034668,11.502562522888184
full_clean_z,337,disco__disco.00030,disco,3,15.378028869628906,11.653647422790527
full_clean_z,338,disco__disco.00030,disco,3,15.306623458862305,11.662484169006348
full_clean_z,339,disco__disco.00030,disco,3,13.663599967956543,30.570690155029297
full_clean_z,340,disco__disco.00030,disco,3,0.9411026239395142,5.929220199584961
full_clean_z,341,disco__disco.00030,disco,3,17.509021759033203,10.157685279846191
full_clean_z,342,disco__disco.00040,disco,3,53.525455474853516,5.303704261779785
full_clean_z,343,disco__disco.00040,disco,3,54.77248764038086,3.688102960586548
full_clean_z,344,disco__disco.00040,disco,3,53.549659729003906,4.823297500610352
full_clean_z,345,disco__disco.00040,disco,3,53.4586067199707,5.494497776031494
full_clean_z,346,disco__disco.00040,disco,3,54.74555587768555,3.7659530639648438
full_clean_z,347,disco__disco.00040,disco,3,53.14246368408203,4.943222999572754
full_clean_z,348,disco__disco.00044,disco,3,10.118851661682129,39.124488830566406
full_clean_z,349,disco__disco.00044,disco,3,10.218937873840332,39.23615646362305
full_clean_z,350,disco__disco.00044,disco,3,10.006546974182129,38.8873291015625
full_clean_z,351,disco__disco.00044,disco,3,12.683948516845703,42.416236877441406
