embedding,sample_index,song_id,genre,label,tsne_x,tsne_y
full_clean_z,123,classical__classical.00022,classical,1,50.931068420410156,-32.736026763916016
full_clean_z,124,classical__classical.00022,classical,1,49.23740005493164,-32.631629943847656
full_clean_z,125,classical__classical.00022,classical,1,48.197845458984375,-32.093955993652344
full_clean_z,126,classical__classical.00022,classical,1,48.56193161010742,-29.49676513671875
full_clean_z,127,classical__classical.00022,classical,1,49.484092712402344,-31.4130916595459
full_clean_z,128,classical__classical.00022,classical,1,51.88227462768555,-32.83726119995117
full_clean_z,129,classical__classical.00022,classical,1,51.889198303222656,-32.898475646972656
full_clean_z,130,classical__classical.00034,classical,1,47.376522064208984,-30.20845603942871
full_clean_z,131,classical__classical.00034,classical,1,46.29789733886719,-30.368854522705078
full_clean_z,132,classical__classical.00034,classical,1,46.91431427001953,-30.73335075378418
full_clean_z,133,classical__classical.00034,classical,1,46.970924377441406,-30.91082191467285
full_clean_z,134,classical__classical.00034,classical,1,47.60186004638672,-31.056102752685547
full_clean_z,135,classical__classical.00034,classical,1,49.920536041259766,-30.81898307800293
full_clean_z,136,classical__classical.00034,classical,1,49.779266357421875,-30.502748489379883
full_clean_z,137,classical__classical.00037,classical,1,47.68721008300781,-33.189937591552734
full_clean_z,138,classical__classical.00037,classical,1,52.30219650268555,-32.660804748535156
full_clean_z,139,classical__classical.00037,classical,1,45.011878967285156,-4.777929306030273
full_clean_z,140,classical__classical.00037,classical,1,52.02646255493164,-34.70933532714844
full_clean_z,141,classical__classical.00037,classical,1,48.34833908081055,-30.763530731201172
full_clean_z,142,classical__classical.00037,classical,1,46.85235595703125,-32.069705963134766
full_clean_z,143,classical__classical.00037,classical,1,47.687198638916016,-31.91203498840332
full_clean_z,144,classical__classical.00037,classical,1,49.07127380371094,-29.466960906982422
full_clean_z,145,classical__classical.00039,classical,1,53.64985275268555,-32.818931579589844
full_clean_z,146,classical__classical.00039,classical,1,53.322792053222656,-33.39614486694336
full_clean_z,147,classical__classical.00039,classical,1,44.13167953491211,-2.961493492126465
full_clean_z,148,classical__classical.00039,classical,1,52.108158111572266,-33.954017639160156
full_clean_z,149,classical__classical.00039,classical,1,47.66560363769531,-33.5234489440918
full_clean_z,150,classical__classical.00039,classical,1,48.39241027832031,-30.357555389404297
full_clean_z,151,classical__classical.00047,classical,1,48.78937911987305,-28.95436668395996
full_clean_z,152,classical__classical.00047,classical,1,48.826904296875,-26.935218811035156
full_clean_z,153,classical__classical.00047,classical,1,46.710548400878906,-25.68562126159668
full_clean_z,154,classical__classical.00047,classical,1,49.05567932128906,-27.04803466796875
full_clean_z,155,classical__classical.00047,classical,1,49.67390060424805,-27.75619888305664
full_clean_z,156,classical__classical.00047,classical,1,49.21937561035156,-27.63085174560547
full_clean_z,157,classical__classical.00053,classical,1,54.4134521484375,-31.97770881652832
full_clean_z,158,classical__classical.00053,classical,1,48.32052230834961,-32.6686897277832
full_clean_z,159,classical__classical.00053,classical,1,48.19371795654297,-32.67643356323242
full_clean_z,160,classical__classical.00053,classical,1,54.40980529785156,-31.985401153564453
full_clean_z,161,classical__classical.00053,classical,1,54.316219329833984,-32.076656341552734
full_clean_z,162,classical__classical.00056,classical,1,42.3050422668457,-23.917236328125
full_clean_z,163,classical__classical.00056,classical,1,42.389747619628906,-23.972515106201172
full_clean_z,164,classical__classical.00056,classical,1,45.42993927001953,-24.894489288330078
full_clean_z,165,classical__classical.00056,classical,1,44.37775802612305,-24.821197509765625
full_clean_z,166,classical__classical.00056,classical,1,44.34269332885742,-24.781091690063477
full_clean_z,167,classical__classical.00056,classical,1,44.16559600830078,-24.684459686279297
full_clean_z,168,classical__classical.00056,classical,1,42.39927673339844,-23.74734878540039
full_clean_z,169,classical__classical.00056,classical,1,42.33565902709961,-23.678476333618164
full_clean_z,170,classical__classical.00056,classical,1,44.627098083496094,-23.009859085083008
full_clean_z,171,classical__classical.00056,classical,1,44.5970573425293,-23.04652976989746
full_clean_z,172,classical__classical.00057,classical,1,43.517242431640625,-3.832817554473877
full_clean_z,173,classical__classical.00057,classical,1,45.70939636230469,-27.812593460083008
full_clean_z,174,classical__classical.00057,classical,1,49.748477935791016,-26.626672744750977
full_clean_z,175,classical__classical.00057,classical,1,51.01750183105469,-25.706579208374023
full_clean_z,176,classical__classical.00057,classical,1,51.36079025268555,-25.892412185668945
full_clean_z,177,classical__classical.00057,classical,1,51.63671112060547,-26.059114456176758
full_clean_z,178,classical__classical.00057,classical,1,49.33721160888672,-28.7675838470459
full_clean_z,179,classical__classical.00057,classical,1,51.22208023071289,-24.825525283813477
full_clean_z,180,classical__classical.00057,classical,1,48.38347625732422,-28.02604866027832
full_clean_z,181,classical__classical.00057,classical,1,48.290653228759766,-28.536394119262695
full_clean_z,182,classical__classical.00065,classical,1,49.98915481567383,-27.96100616455078
full_clean_z,183,classical__classical.00065,classical,1,50.81783676147461,-27.083974838256836
full_clean_z,184,classical__classical.00065,classical,1,52.14799499511719,-31.78550148010254
full_clean_z,185,classical__classical.00065,classical,1,51.3842887878418,-31.945173263549805
full_clean_z,186,classical__classical.00082,classical,1,46.41933059692383,-28.716007232666016
full_clean_z,187,classical__classical.00082,classical,1,46.29246520996094,-28.50316047668457
full_clean_z,188,classical__classical.00082,classical,1,46.508689880371094,-28.49660873413086
full_clean_z,189,classical__classical.00082,classical,1,49.3139533996582,-29.938766479492188
full_clean_z,190,classical__classical.00082,classical,1,45.861488342285156,-27.59950065612793
full_clean_z,191,classical__classical.00082,classical,1,45.98329544067383,-27.386791229248047
full_clean_z,192,classical__classical.00091,classical,1,45.803199768066406,-30.46240997314453
full_clean_z,193,classical__classical.00091,classical,1,50.30942153930664,-31.435791015625
full_clean_z,194,classical__classical.00091,classical,1,50.23451232910156,-31.361196517944336
full_clean_z,195,classical__classical.00091,classical,1,48.89829635620117,-31.92836570739746
full_clean_z,196,classical__classical.00091,classical,1,50.32929992675781,-33.07851791381836
full_clean_z,197,classical__classical.00091,classical,1,50.24624252319336,-32.40081024169922
full_clean_z,198,classical__classical.00091,classical,1,49.94700622558594,-32.607666015625
full_clean_z,199,classical__classical.00091,classical,1,51.06976318359375,-32.955631256103516
full_clean_z,200,country__country.00001,country,2,-37.3369255065918,12.862042427062988
full_clean_z,201,country__country.00001,country,2,-39.42972183227539,12.918420791625977
full_clean_z,202,country__country.00001,country,2,-39.37823486328125,13.056260108947754
full_clean_z,203,country__country.00001,country,2,-37.286251068115234,12.89888858795166
full_clean_z,204,country__country.00001,country,2,-38.840187072753906,13.051525115966797
full_clean_z,205,country__country.00011,country,2,-19.653779983520508,7.12599515914917
full_clean_z,206,country__country.00011,country,2,-7.175860404968262,9.286758422851562
full_clean_z,207,country__country.00011,country,2,-27.364055633544922,5.0395660400390625
full_clean_z,208,country__country.00011,country,2,-20.31615447998047,7.0358357429504395
full_clean_z,209,country__country.00011,country,2,-14.456750869750977,-5.8978590965271
full_clean_z,210,country__country.00011,country,2,-3.7253894805908203,-7.728005886077881
full_clean_z,211,country__country.00011,country,2,-14.219341278076172,-5.870048999786377
full_clean_z,212,country__country.00011,country,2,-20.008499145507812,7.084957122802734
full_clean_z,213,country__country.00013,country,2,-17.585847854614258,9.197989463806152
full_clean_z,214,country__country.00013,country,2,-17.53997039794922,9.235597610473633
full_clean_z,215,country__country.00013,country,2,-13.837194442749023,12.439011573791504
full_clean_z,216,country__country.00013,country,2,-18.985227584838867,7.248862266540527
full_clean_z,217,country__country.00013,country,2,-19.186134338378906,7.220234394073486
full_clean_z,218,country__country.00013,country,2,-6.79563045501709,-48.126102447509766
full_clean_z,219,country__country.00013,country,2,-13.790487289428711,12.583892822265625
full_clean_z,220,country__country.00013,country,2,-2.3159682750701904,12.1901273727417
full_clean_z,221,country__country.00013,country,2,1.7337579727172852,12.237239837646484
full_clean_z,222,country__country.00013,country,2,-34.163360595703125,10.71684455871582
full_clean_z,223,country__country.00029,country,2,-41.62092971801758,20.43160629272461
full_clean_z,224,country__country.00029,country,2,-41.982093811035156,19.919353485107422
full_clean_z,225,country__country.00029,country,2,-41.61027526855469,19.810375213623047
full_clean_z,226,country__country.00029,country,2,-41.273197174072266,21.827808380126953
full_clean_z,227,country__country.00029,country,2,-40.11737060546875,22.178661346435547
full_clean_z,228,country__country.00029,country,2,-41.55867004394531,21.222902297973633
full_clean_z,229,country__country.00047,country,2,-40.00602722167969,22.344860076904297
full_clean_z,230,country__country.00057,country,2,-44.79060745239258,16.773855209350586
full_clean_z,231,country__country.00057,country,2,-45.45392608642578,15.536141395568848
full_clean_z,232,country__country.00057,country,2,-45.1515007019043,15.002737998962402
full_clean_z,233,country__country.00057,country,2,-45.25309371948242,15.114377975463867
full_clean_z,234,country__country.00057,country,2,-45.46303939819336,15.52955150604248
full_clean_z,235,country__country.00057,country,2,-45.022911071777344,16.46240234375
full_clean_z,236,country__country.00057,country,2,-44.91634750366211,16.649566650390625
full_clean_z,237,country__country.00057,country,2,1.487208604812622,15.095264434814453
full_clean_z,238,country__country.00057,country,2,-33.82795333862305,20.5031795501709
full_clean_z,239,country__country.00057,country,2,-35.18209457397461,21.45989227294922
full_clean_z,240,country__country.00059,country,2,-36.32407760620117,23.85318946838379
full_clean_z,241,country__country.00059,country,2,-36.931941986083984,21.83498191833496
full_clean_z,242,country__country.00059,country,2,-37.023563385009766,21.878652572631836
full_clean_z,243,country__country.00059,country,2,-36.8726692199707,21.488834381103516
full_clean_z,244,country__country.00059,country,2,-36.424110412597656,23.602699279785156
full_clean_z,245,country__country.00059,country,2,-36.99947738647461,21.89435386657715
full_clean_z,246,country__country.00067,country,2,-43.791561126708984,19.131853103637695
full_clean_z,247,country__country.00067,country,2,-44.726409912109375,19.117279052734375
full_clean_z,248,country__country.00067,country,2,-39.036224365234375,20.871091842651367
full_clean_z,249,country__country.00067,country,2,-40.647396087646484,19.712535858154297
full_clean_z,250,country__country.00067,country,2,-32.37946319580078,26.00023078918457
full_clean_z,251,country__country.00067,country,2,-21.50848388671875,39.5511360168457
full_clean_z,252,country__country.00067,country,2,-40.28018569946289,19.64705467224121
full_clean_z,253,country__country.00067,country,2,-39.078922271728516,20.72273826599121
full_clean_z,254,country__country.00068,country,2,-29.00123405456543,22.169513702392578
full_clean_z,255,country__country.00068,country,2,-28.759218215942383,21.144912719726562
full_clean_z,256,country__country.00068,country,2,-29.64573860168457,21.525379180908203
full_clean_z,257,country__country.00068,country,2,-30.247543334960938,21.28400230407715
full_clean_z,258,country__country.00068,country,2,-30.841218948364258,23.629955291748047
full_clean_z,259,country__country.00068,country,2,-39.53504180908203,19.012983322143555
full_clean_z,260,country__country.00068,country,2,-40.64926528930664,19.200305938720703
full_clean_z,261,country__country.00068,country,2,-21.082962036132812,33.54326629638672
full_clean_z,262,country__country.00069,country,2,45.720252990722656,-25.004690170288086
full_clean_z,263,country__country.00069,country,2,-41.18442153930664,16.90614891052246
full_clean_z,264,country__country.00069,country,2,-41.442142486572266,16.74224281311035
full_clean_z,265,country__country.00069,country,2,-21.65999412536621,34.09440612792969
full_clean_z,266,country__country.00069,country,2,-43.682247161865234,17.291664123535156
full_clean_z,267,country__country.00069,country,2,-41.07369613647461,17.057573318481445
full_clean_z,268,country__country.00069,country,2,-43.24492263793945,18.040874481201172
full_clean_z,269,country__country.00075,country,2,-18.824600219726562,35.743133544921875
full_clean_z,270,country__country.00075,country,2,-14.227559089660645,15.018935203552246
full_clean_z,271,country__country.00075,country,2,-11.264952659606934,53.04841995239258
full_clean_z,272,country__country.00075,country,2,0.18066440522670746,15.472283363342285
full_clean_z,273,country__country.00075,country,2,-18.709266662597656,36.54950714111328
full_clean_z,274,country__country.00075,country,2,-44.682647705078125,19.082897186279297
full_clean_z,275,country__country.00076,country,2,-39.72783279418945,20.170175552368164
full_clean_z,276,country__country.00076,country,2,-39.86771011352539,20.026248931884766
full_clean_z,277,country__country.00076,country,2,-38.86075973510742,20.861223220825195
full_clean_z,278,country__country.00076,country,2,-39.25967025756836,20.711246490478516
full_clean_z,279,country__country.00076,country,2,-40.597049713134766,19.032169342041016
full_clean_z,280,country__country.00076,country,2,-8.752457618713379,1.0099538564682007
full_clean_z,281,country__country.00076,country,2,-32.34513473510742,26.00292205810547
full_clean_z,282,country__country.00077,country,2,-41.339744567871094,18.804481506347656
full_clean_z,283,country__country.00077,country,2,-41.321311950683594,18.66678810119629
full_clean_z,284,country__country.00077,country,2,-39.75509262084961,14.474486351013184
full_clean_z,285,country__country.00077,country,2,-39.755794525146484,14.3847017288208
full_clean_z,286,country__country.00077,country,2,-40.8986701965332,18.555742263793945
full_clean_z,287,country__country.00077,country,2,-40.77804946899414,18.682710647583008
full_clean_z,288,country__country.00097,country,2,-41.802528381347656,18.523401260375977
full_clean_z,289,country__country.00097,country,2,-42.89316940307617,17.99683380126953
full_clean_z,290,country__country.00097,country,2,-43.033180236816406,18.2242431640625
full_clean_z,291,country__country.00097,country,2,-43.15544128417969,18.39407730102539
full_clean_z,292,country__country.00097,country,2,-43.311092376708984,18.416475296020508
full_clean_z,293,country__country.00099,country,2,-19.53527069091797,42.99863052368164
full_clean_z,294,country__country.00099,country,2,-35.134525299072266,22.383556365966797
full_clean_z,295,country__country.00099,country,2,-20.371349334716797,37.00825881958008
full_clean_z,296,country__country.00099,country,2,-35.158695220947266,21.72187614440918
full_clean_z,297,country__country.00099,country,2,-25.35054588317871,28.89061164855957
full_clean_z,298,country__country.00099,country,2,-22.73053741455078,50.88112258911133
full_clean_z,299,country__country.00099,country,2,-25.42530632019043,50.21064376831055
full_clean_z,300,disco__disco.00000,disco,3,8.246858596801758,-55.672576904296875
full_clean_z,301,disco__disco.00000,disco,3,8.20317268371582,-55.68163299560547
full_clean_z,302,disco__disco.00000,disco,3,8.186835289001465,-55.601715087890625
full_clean_z,303,disco__disco.00000,disco,3,-9.9396390914917,-51.264854431152344
full_clean_z,304,disco__disco.00000,disco,3,-9.973395347595215,-51.3914794921875
full_clean_z,305,disco__disco.00000,disco,3,8.436781883239746,-56.259765625
full_clean_z,306,disco__disco.00000,disco,3,9.05246639251709,-57.212013244628906
full_clean_z,307,disco__disco.00000,disco,3,8.837299346923828,-56.71479415893555
full_clean_z,308,disco__disco.00000,disco,3,8.824505805969238,-56.115325927734375
full_clean_z,309,disco__disco.00003,disco,3,-16.502641677856445,10.80185604095459
full_clean_z,310,disco__disco.00003,disco,3,-2.960533857345581,-41.94219970703125
full_clean_z,311,disco__disco.00003,disco,3,-3.754678249359131,-57.70466232299805
full_clean_z,312,disco__disco.00003,disco,3,1.8544914722442627,-61.332332611083984
full_clean_z,313,disco__disco.00003,disco,3,3.2219367027282715,-61.75006103515625
full_clean_z,314,disco__disco.00003,disco,3,1.3809829950332642,-61.45914840698242
full_clean_z,315,disco__disco.00010,disco,3,-17.687122344970703,-41.73303985595703
full_clean_z,316,disco__disco.00010,disco,3,-9.889470100402832,-51.617652893066406
full_clean_z,317,disco__disco.00010,disco,3,-36.77878189086914,10.389862060546875
full_clean_z,318,disco__disco.00010,disco,3,-19.11815071105957,-42.98568344116211
full_clean_z,319,disco__disco.00010,disco,3,-19.121095657348633,-43.007659912109375
full_clean_z,320,disco__disco.00010,disco,3,-36.75429916381836,10.278036117553711
full_clean_z,321,disco__disco.00020,disco,3,-29.161487579345703,21.19266128540039
full_clean_z,322,disco__disco.00020,disco,3,6.267007350921631,-23.60177230834961
full_clean_z,323,disco__disco.00020,disco,3,6.4839935302734375,-23.390602111816406
full_clean_z,324,disco__disco.00021,disco,3,7.131201267242432,-53.64384078979492
full_clean_z,325,disco__disco.00021,disco,3,7.018691062927246,-52.852439880371094
full_clean_z,326,disco__disco.00021,disco,3,7.008828163146973,-52.7529411315918
full_clean_z,327,disco__disco.00021,disco,3,7.038410186767578,-52.976646423339844
full_clean_z,328,disco__disco.00021,disco,3,7.105433464050293,-53.504539489746094
full_clean_z,329,disco__disco.00021,disco,3,6.833405494689941,-52.1759147644043
full_clean_z,330,disco__disco.00021,disco,3,-13.183783531188965,8.653597831726074
full_clean_z,331,disco__disco.00021,disco,3,-32.59556579589844,-15.791901588439941
full_clean_z,332,disco__disco.00030,disco,3,3.293487548828125,-59.74850082397461
full_clean_z,333,disco__disco.00030,disco,3,3.4164416790008545,-60.00902557373047
full_clean_z,334,disco__disco.00030,disco,3,2.895420789718628,-60.194114685058594
full_clean_z,335,disco__disco.00030,disco,3,-8.567999839782715,-49.276023864746094
full_clean_z,336,disco__disco.00030,disco,3,-9.485824584960938,-49.75456237792969
full_clean_z,337,disco__disco.00030,disco,3,-9.603931427001953,-49.751487731933594
full_clean_z,338,disco__disco.00030,disco,3,-9.680521011352539,-50.50502014160156
full_clean_z,339,disco__disco.00030,disco,3,8.811239242553711,-57.1496467590332
full_clean_z,340,disco__disco.00030,disco,3,4.849981784820557,-58.334693908691406
full_clean_z,341,disco__disco.00030,disco,3,-7.79735803604126,-48.68082809448242
full_clean_z,342,disco__disco.00040,disco,3,1.358900785446167,-19.091156005859375
full_clean_z,343,disco__disco.00040,disco,3,0.15936467051506042,-18.505830764770508
full_clean_z,344,disco__disco.00040,disco,3,1.6325870752334595,-19.107059478759766
full_clean_z,345,disco__disco.00040,disco,3,1.5089566707611084,-19.04369354248047
full_clean_z,346,disco__disco.00040,disco,3,0.3744785487651825,-18.55634117126465
full_clean_z,347,disco__disco.00040,disco,3,5.501116752624512,-18.455245971679688
full_clean_z,348,disco__disco.00044,disco,3,6.997014999389648,-54.16150665283203
full_clean_z,349,disco__disco.00044,disco,3,5.9179463386535645,-56.2460823059082
full_clean_z,350,disco__disco.00044,disco,3,5.479839324951172,-55.56377410888672
full_clean_z,351,disco__disco.00044,disco,3,5.815436363220215,-56.9536247253418
full_clean_z,352,disco__disco.00044,disco,3,5.899126052856445,-54.53839874267578
full_clean_z,353,disco__disco.00044,disco,3,5.642422676086426,-54.71436309814453
full_clean_z,354,disco__disco.00044,disco,3,5.205405235290527,-54.68907928466797
